0.98713420708667	0.982152313772045	0.93834563865949	0.826915748634459	0.707912066060791	0.588816734972153	0.46972048902476	0.900417666538721	0.900417666538721	0.900417666538721	0.900417666538721	0.900417666538721	0.900417666538721	0.900417666538721
0.98710859343537	0.982123923104853	0.938299234100414	0.826862714028916	0.707858936201924	0.588763604164074	0.469667358207198	0.93643437320027	0.93643437320027	0.93643437320027	0.93643437320027	0.93643437320027	0.93643437320027	0.93643437320027
0.987082952754022	0.982095501104694	0.938252776897733	0.826809624789704	0.707805751709815	0.588710418722755	0.469614172756394	0.972451079861819	0.972451079861819	0.972451079861819	0.972451079861819	0.972451079861819	0.972451079861819	0.972451079861819
0.987057284986361	0.982067047704252	0.938206266940266	0.826756480804353	0.707752512471992	0.588657178535723	0.469560932559878	1.00846778652337	1.00846778652337	1.00846778652337	1.00846778652337	1.00846778652337	1.00846778652337	1.00846778652337
0.987031590075944	0.982038562835991	0.938159704116486	0.826703281960042	0.707699218375635	0.588603883490158	0.469507637504829	1.04448449318492	1.04448449318492	1.04448449318492	1.04448449318492	1.04448449318492	1.04448449318492	1.04448449318492
0.987005867966153	0.982010046432162	0.938113088314518	0.826650028143602	0.707645869307575	0.588550533472891	0.469454287478078	1.08050119984647	1.08050119984647	1.08050119984647	1.08050119984647	1.08050119984647	1.08050119984647	1.08050119984647
0.986980118600194	0.981981498424799	0.938066419422139	0.826596719241515	0.707592465154294	0.588497128370404	0.469400882366107	1.11651790650801	1.11651790650801	1.11651790650801	1.11651790650801	1.11651790650801	1.11651790650801	1.11651790650801
0.986954341921094	0.98195291874572	0.938019697326772	0.826543355139909	0.70753900580192	0.588443668068824	0.469347422055043	1.15253461316956	1.15253461316956	1.15253461316956	1.15253461316956	1.15253461316956	1.15253461316956	1.15253461316956
0.986928537871704	0.98192430732652	0.937972921915492	0.826489935724559	0.707485491136228	0.588390152453928	0.469293906430663	1.18855131983111	1.18855131983111	1.18855131983111	1.18855131983111	1.18855131983111	1.18855131983111	1.18855131983111
0.986902706394695	0.981895664098578	0.937926093075018	0.826436460880886	0.707431921042639	0.588336581411136	0.469240335378386	1.22456802649266	1.22456802649266	1.22456802649266	1.22456802649266	1.22456802649266	1.22456802649266	1.22456802649266
0.986876847432558	0.981866988993053	0.937879210691715	0.826382930493953	0.707378295406217	0.58828295482551	0.469186708783277	1.26058473315421	1.26058473315421	1.26058473315421	1.26058473315421	1.26058473315421	1.26058473315421	1.26058473315421
0.986850960927605	0.98183828194088	0.93783227465159	0.826329344448466	0.707324614111667	0.588229272581759	0.469133026530041	1.29660143981576	1.29660143981576	1.29660143981576	1.29660143981576	1.29660143981576	1.29660143981576	1.29660143981576
0.986825046821965	0.981809542872773	0.937785284840294	0.826275702628773	0.707270877043336	0.588175534564227	0.469079288503026	1.33261814647731	1.33261814647731	1.33261814647731	1.33261814647731	1.33261814647731	1.33261814647731	1.33261814647731
0.986799105057587	0.981780771719224	0.937738241143116	0.826222004918859	0.707217084085211	0.588121740656902	0.469025494586216	1.36863485313886	1.36863485313886	1.36863485313886	1.36863485313886	1.36863485313886	1.36863485313886	1.36863485313886
0.986773135576236	0.981751968410498	0.937691143444987	0.826168251202348	0.707163235120914	0.588067890743406	0.468971644663237	1.40465155980041	1.40465155980041	1.40465155980041	1.40465155980041	1.40465155980041	1.40465155980041	1.40465155980041
0.986747138319494	0.981723132876638	0.937643991630473	0.826114441362499	0.707109330033706	0.588013984707	0.468917738617346	1.44066826646195	1.44066826646195	1.44066826646195	1.44066826646195	1.44066826646195	1.44066826646195	1.44066826646195
0.98672111322876	0.981694265047458	0.937596785583776	0.826060575282206	0.70705536870648	0.587960022430577	0.468863776331439	1.4766849731235	1.4766849731235	1.4766849731235	1.4766849731235	1.4766849731235	1.4766849731235	1.4766849731235
0.986695060245246	0.981665364852547	0.937549525188734	0.826006652843997	0.707001351021765	0.587906003796666	0.468809757688043	1.51270167978505	1.51270167978505	1.51270167978505	1.51270167978505	1.51270167978505	1.51270167978505	1.51270167978505
0.98666897930998	0.981636432221265	0.937502210328817	0.825952673930031	0.706947276861718	0.587851928687424	0.468755682569317	1.5487183864466	1.5487183864466	1.5487183864466	1.5487183864466	1.5487183864466	1.5487183864466	1.5487183864466
0.986642870363803	0.981607467082741	0.937454840887127	0.825898638422097	0.706893146108129	0.58779779698464	0.46870155085705	1.58473509310815	1.58473509310815	1.58473509310815	1.58473509310815	1.58473509310815	1.58473509310815	1.58473509310815
0.986616733347369	0.981578469365879	0.937407416746394	0.825844546201611	0.706838958642415	0.587743608569733	0.468647362432659	1.6207517997697	1.6207517997697	1.6207517997697	1.6207517997697	1.6207517997697	1.6207517997697	1.6207517997697
0.986590568201143	0.981549438999347	0.937359937788978	0.825790397149619	0.706784714345621	0.587689363323746	0.468593117177188	1.65676850643125	1.65676850643125	1.65676850643125	1.65676850643125	1.65676850643125	1.65676850643125	1.65676850643125
0.986564374865402	0.981520375911582	0.937312403896866	0.825736191146789	0.706730413098416	0.587635061127349	0.468538814971307	1.6927852130928	1.6927852130928	1.6927852130928	1.6927852130928	1.6927852130928	1.6927852130928	1.6927852130928
0.986538153280233	0.981491280030791	0.937264814951669	0.825681928073416	0.706676054781093	0.587580701860836	0.468484455695309	1.72880191975434	1.72880191975434	1.72880191975434	1.72880191975434	1.72880191975434	1.72880191975434	1.72880191975434
0.986511903385533	0.981462151284944	0.93721717083462	0.825627607809414	0.706621639273568	0.587526285404121	0.468430039229111	1.76481862641589	1.76481862641589	1.76481862641589	1.76481862641589	1.76481862641589	1.76481862641589	1.76481862641589
0.986485625121007	0.981432989601775	0.937169471426578	0.825573230234321	0.706567166455378	0.587471811636742	0.468375565452247	1.80083533307744	1.80083533307744	1.80083533307744	1.80083533307744	1.80083533307744	1.80083533307744	1.80083533307744
0.986459318426168	0.981403794908786	0.93712171660802	0.82551879522729	0.706512636205676	0.587417280437853	0.468321034243874	1.83685203973899	1.83685203973899	1.83685203973899	1.83685203973899	1.83685203973899	1.83685203973899	1.83685203973899
0.986432983240337	0.981374567133238	0.93707390625904	0.825464302667095	0.706458048403237	0.587362691686226	0.468266445482763	1.87286874640054	1.87286874640054	1.87286874640054	1.87286874640054	1.87286874640054	1.87286874640054	1.87286874640054
0.98640661950264	0.981345306202156	0.937026040259352	0.825409752432123	0.706403402926447	0.587308045260251	0.468211799047304	1.90888545306209	1.90888545306209	1.90888545306209	1.90888545306209	1.90888545306209	1.90888545306209	1.90888545306209
0.98638022715201	0.981316012042324	0.936978118488285	0.825355144400378	0.70634869965331	0.587253341037928	0.468157094815497	1.94490215972364	1.94490215972364	1.94490215972364	1.94490215972364	1.94490215972364	1.94490215972364	1.94490215972364
0.986353806127183	0.981286684580289	0.936930140824781	0.825300478449473	0.706293938461441	0.587198578896875	0.468102332664959	1.98091886638519	1.98091886638519	1.98091886638519	1.98091886638519	1.98091886638519	1.98091886638519	1.98091886638519
0.986327356366701	0.981257323742353	0.936882107147393	0.825245754456636	0.706239119228064	0.587143758714315	0.468047512472915	2.01693557304674	2.01693557304674	2.01693557304674	2.01693557304674	2.01693557304674	2.01693557304674	2.01693557304674
0.986300877808906	0.981227929454577	0.936834017334288	0.8251909722987	0.706184241830015	0.587088880367084	0.4679926341162	2.05295227970828	2.05295227970828	2.05295227970828	2.05295227970828	2.05295227970828	2.05295227970828	2.05295227970828
0.986274370391945	0.981198501642781	0.936785871263239	0.825136131852108	0.706129306143738	0.587033943731624	0.467937697471257	2.08896898636983	2.08896898636983	2.08896898636983	2.08896898636983	2.08896898636983	2.08896898636983	2.08896898636983
0.986247834053764	0.981169040232537	0.936737668811628	0.825081232992908	0.706074312045279	0.586978948683985	0.467882702414133	2.12498569303138	2.12498569303138	2.12498569303138	2.12498569303138	2.12498569303138	2.12498569303138	2.12498569303138
0.986221268732111	0.981139545149174	0.936689409856441	0.825026275596754	0.706019259410291	0.586923895099818	0.467827648820482	2.16100239969293	2.16100239969293	2.16100239969293	2.16100239969293	2.16100239969293	2.16100239969293	2.16100239969293
0.986194674364533	0.981110016317773	0.936641094274269	0.8249712595389	0.705964148114031	0.586868782854378	0.467772536565559	2.19701910635448	2.19701910635448	2.19701910635448	2.19701910635448	2.19701910635448	2.19701910635448	2.19701910635448
0.986168050888375	0.981080453663168	0.936592721941305	0.824916184694203	0.705908978031353	0.586813611822522	0.467717365524219	2.23303581301603	2.23303581301603	2.23303581301603	2.23303581301603	2.23303581301603	2.23303581301603	2.23303581301603
0.986141398240782	0.981050857109945	0.936544292733343	0.824861050937116	0.705853749036712	0.586758381878705	0.467662135570917	2.26905251967758	2.26905251967758	2.26905251967758	2.26905251967758	2.26905251967758	2.26905251967758	2.26905251967758
0.986114716358694	0.981021226582438	0.936495806525774	0.824805858141693	0.705798461004162	0.586703092896979	0.467606846579707	2.30506922633913	2.30506922633913	2.30506922633913	2.30506922633913	2.30506922633913	2.30506922633913	2.30506922633913
0.986088005178846	0.980991562004732	0.936447263193587	0.824750606181581	0.705743113807349	0.586647744750991	0.467551498424235	2.34108593300068	2.34108593300068	2.34108593300068	2.34108593300068	2.34108593300068	2.34108593300068	2.34108593300068
0.986061264637773	0.980961863300659	0.936398662611367	0.824695294930023	0.705687707319517	0.586592337313985	0.467496090977745	2.37710263966222	2.37710263966222	2.37710263966222	2.37710263966222	2.37710263966222	2.37710263966222	2.37710263966222
0.986034494671798	0.980932130393799	0.936350004653293	0.824639924259853	0.705632241413499	0.586536870458794	0.46744062411307	2.41311934632377	2.41311934632377	2.41311934632377	2.41311934632377	2.41311934632377	2.41311934632377	2.41311934632377
0.986007695217044	0.980902363207477	0.936301289193134	0.824584494043496	0.705576715961721	0.586481344057843	0.467385097702635	2.44913605298532	2.44913605298532	2.44913605298532	2.44913605298532	2.44913605298532	2.44913605298532	2.44913605298532
0.985980866209421	0.980872561664761	0.93625251610425	0.824529004152964	0.705521130836195	0.586425757983146	0.467329511618453	2.48515275964687	2.48515275964687	2.48515275964687	2.48515275964687	2.48515275964687	2.48515275964687	2.48515275964687
0.985954007584633	0.980842725688466	0.93620368525959	0.824473454459859	0.705465485908521	0.586370112106302	0.467273865732126	2.52116946630842	2.52116946630842	2.52116946630842	2.52116946630842	2.52116946630842	2.52116946630842	2.52116946630842
0.985927119278176	0.980812855201147	0.936154796531688	0.824417844835365	0.705409781049886	0.586314406298497	0.467218159914837	2.55718617296997	2.55718617296997	2.55718617296997	2.55718617296997	2.55718617296997	2.55718617296997	2.55718617296997
0.985900201225333	0.9807829501251	0.936105849792663	0.824362175150251	0.705354016131058	0.5862586404305	0.467162394037356	2.59320287963152	2.59320287963152	2.59320287963152	2.59320287963152	2.59320287963152	2.59320287963152	2.59320287963152
0.985873253361179	0.980753010382362	0.93605684491422	0.824306445274869	0.705298191022387	0.586202814372662	0.467106567970033	2.62921958629307	2.62921958629307	2.62921958629307	2.62921958629307	2.62921958629307	2.62921958629307	2.62921958629307
0.985846275620575	0.980723035894708	0.93600778176764	0.824250655079147	0.705242305593804	0.586146927994911	0.467050681582799	2.66523629295461	2.66523629295461	2.66523629295461	2.66523629295461	2.66523629295461	2.66523629295461	2.66523629295461
0.98581926793817	0.980693026583653	0.935958660223788	0.824194804432593	0.705186359714815	0.586090981166757	0.466994734745161	2.70125299961616	2.70125299961616	2.70125299961616	2.70125299961616	2.70125299961616	2.70125299961616	2.70125299961616
0.985792230248398	0.980662982370446	0.935909480153103	0.824138893204293	0.705130353254507	0.586034973757284	0.466938727326203	2.73726970627771	2.73726970627771	2.73726970627771	2.73726970627771	2.73726970627771	2.73726970627771	2.73726970627771
0.98576516248548	0.980632903176072	0.935860241425602	0.824082921262904	0.705074286081536	0.585978905635149	0.466882659194584	2.77328641293926	2.77328641293926	2.77328641293926	2.77328641293926	2.77328641293926	2.77328641293926	2.77328641293926
0.98573806458342	0.980602788921252	0.935810943910875	0.824026888476656	0.705018158064134	0.585922776668584	0.466826530218535	2.80930311960081	2.80930311960081	2.80930311960081	2.80930311960081	2.80930311960081	2.80930311960081	2.80930311960081
0.985710936476006	0.980572639526437	0.935761587478084	0.823970794713352	0.704961969070101	0.585866586725389	0.466770340265856	2.84531982626236	2.84531982626236	2.84531982626236	2.84531982626236	2.84531982626236	2.84531982626236	2.84531982626236
0.985683778096808	0.980542454911813	0.93571217199596	0.82391463984036	0.704905718966809	0.585810335672935	0.466714089203918	2.88133653292391	2.88133653292391	2.88133653292391	2.88133653292391	2.88133653292391	2.88133653292391	2.88133653292391
0.985656589379178	0.980512234997294	0.935662697332804	0.823858423724619	0.704849407621193	0.585754023378159	0.466657776899658	2.91735323958546	2.91735323958546	2.91735323958546	2.91735323958546	2.91735323958546	2.91735323958546	2.91735323958546
0.985629370256247	0.980481979702525	0.935613163356483	0.823802146232629	0.704793034899755	0.585697649707562	0.466601403219577	2.95336994624701	2.95336994624701	2.95336994624701	2.95336994624701	2.95336994624701	2.95336994624701	2.95336994624701
0.985602120660928	0.98045168894688	0.935563569934427	0.823745807230456	0.704736600668561	0.585641214527209	0.46654496802974	2.98938665290855	2.98938665290855	2.98938665290855	2.98938665290855	2.98938665290855	2.98938665290855	2.98938665290855
0.985574840525912	0.980421362649457	0.935513916933631	0.823689406583725	0.704680104793236	0.585584717702726	0.466488471195773	3.0254033595701	3.0254033595701	3.0254033595701	3.0254033595701	3.0254033595701	3.0254033595701	3.0254033595701
0.985547529783665	0.980391000729083	0.935464204220647	0.823632944157621	0.704623547138964	0.585528159099298	0.466431912582861	3.06142006623165	3.06142006623165	3.06142006623165	3.06142006623165	3.06142006623165	3.06142006623165	3.06142006623165
0.985520188366433	0.980360603104309	0.93541443166159	0.823576419816886	0.704566927570489	0.585471538581667	0.466375292055746	3.0974367728932	3.0974367728932	3.0974367728932	3.0974367728932	3.0974367728932	3.0974367728932	3.0974367728932
0.985492816206235	0.980330169693406	0.935364599122128	0.823519833425818	0.704510245952107	0.585414856014131	0.466318609478726	3.13345347955475	3.13345347955475	3.13345347955475	3.13345347955475	3.13345347955475	3.13345347955475	3.13345347955475
0.985465413234867	0.980299700414372	0.935314706467486	0.823463184848268	0.704453502147671	0.58535811126054	0.466261864715651	3.1694701862163	3.1694701862163	3.1694701862163	3.1694701862163	3.1694701862163	3.1694701862163	3.1694701862163
0.985437979383897	0.980269195184923	0.935264753562441	0.823406473947639	0.704396696020581	0.585301304184298	0.466205057629924	3.20548689287785	3.20548689287785	3.20548689287785	3.20548689287785	3.20548689287785	3.20548689287785	3.20548689287785
0.985410514584667	0.980238653922494	0.935214740271321	0.823349700586881	0.704339827433791	0.585244434648355	0.466148188084498	3.2415035995394	3.2415035995394	3.2415035995394	3.2415035995394	3.2415035995394	3.2415035995394	3.2415035995394
0.985383018768288	0.98020807654424	0.935164666458003	0.823292864628495	0.704282896249798	0.585187502515212	0.46609125594187	3.27752030620095	3.27752030620095	3.27752030620095	3.27752030620095	3.27752030620095	3.27752030620095	3.27752030620095
0.985355491865646	0.980177462967032	0.935114531985911	0.823235965934525	0.704225902330649	0.585130507646912	0.466034261064087	3.31353701286249	3.31353701286249	3.31353701286249	3.31353701286249	3.31353701286249	3.31353701286249	3.31353701286249
0.985327933807391	0.980146813107458	0.935064336718013	0.823179004366559	0.704168845537931	0.585073449905044	0.465977203312735	3.34955371952404	3.34955371952404	3.34955371952404	3.34955371952404	3.34955371952404	3.34955371952404	3.34955371952404
0.985300344523948	0.980116126881819	0.935014080516821	0.823121979785727	0.704111725732773	0.585016329150738	0.465920082548945	3.38557042618559	3.38557042618559	3.38557042618559	3.38557042618559	3.38557042618559	3.38557042618559	3.38557042618559
0.985272723945503	0.980085404206129	0.934963763244388	0.823064892052697	0.704054542775845	0.584959145244662	0.465862898633385	3.42158713284714	3.42158713284714	3.42158713284714	3.42158713284714	3.42158713284714	3.42158713284714	3.42158713284714
0.985245072002014	0.980054644996116	0.934913384762304	0.823007741027676	0.703997296527352	0.584901898047023	0.465805651426262	3.45760383950869	3.45760383950869	3.45760383950869	3.45760383950869	3.45760383950869	3.45760383950869	3.45760383950869
0.985217388623202	0.980023849167215	0.934862944931698	0.822950526570406	0.703939986847038	0.584844587417563	0.465748340787318	3.49362054617024	3.49362054617024	3.49362054617024	3.49362054617024	3.49362054617024	3.49362054617024	3.49362054617024
0.985189673738552	0.979993016634573	0.934812443613232	0.822893248540161	0.703882613594175	0.584787213215556	0.465690966575827	3.52963725283179	3.52963725283179	3.52963725283179	3.52963725283179	3.52963725283179	3.52963725283179	3.52963725283179
0.985161927277314	0.979962147313045	0.934761880667101	0.822835906795748	0.703825176627571	0.584729775299808	0.465633528650595	3.56565395949334	3.56565395949334	3.56565395949334	3.56565395949334	3.56565395949334	3.56565395949334	3.56565395949334
0.985134149168499	0.979931241117191	0.934711255953032	0.822778501195501	0.703767675805561	0.584672273528655	0.465576026869958	3.60167066615489	3.60167066615489	3.60167066615489	3.60167066615489	3.60167066615489	3.60167066615489	3.60167066615489
0.985106339340879	0.979900297961277	0.934660569330278	0.822721031597283	0.703710110986007	0.584614707759959	0.465518461091778	3.63768737281643	3.63768737281643	3.63768737281643	3.63768737281643	3.63768737281643	3.63768737281643	3.63768737281643
0.985078497722988	0.979869317759272	0.93460982065762	0.822663497858481	0.703652482026296	0.584557077851107	0.465460831173441	3.67370407947798	3.67370407947798	3.67370407947798	3.67370407947798	3.67370407947798	3.67370407947798	3.67370407947798
0.985050624243118	0.979838300424849	0.934559009793363	0.822605899836005	0.703594788783337	0.584499383659008	0.465403136971859	3.70972078613953	3.70972078613953	3.70972078613953	3.70972078613953	3.70972078613953	3.70972078613953	3.70972078613953
0.985022718829319	0.979807245871381	0.934508136595334	0.822548237386285	0.703537031113562	0.584441625040093	0.46534537834346	3.74573749280108	3.74573749280108	3.74573749280108	3.74573749280108	3.74573749280108	3.74573749280108	3.74573749280108
0.984994781409398	0.979776154011941	0.93445720092088	0.822490510365269	0.703479208872918	0.584383801850312	0.465287555144194	3.78175419946263	3.78175419946263	3.78175419946263	3.78175419946263	3.78175419946263	3.78175419946263	3.78175419946263
0.984966811910917	0.979745024759301	0.934406202626865	0.822432718628424	0.703421321916872	0.584325913945128	0.465229667229527	3.81777090612418	3.81777090612418	3.81777090612418	3.81777090612418	3.81777090612418	3.81777090612418	3.81777090612418
0.984938810261195	0.979713858025929	0.934355141569669	0.822374862030729	0.703363370100403	0.584267961179523	0.465171714454437	3.85378761278573	3.85378761278573	3.85378761278573	3.85378761278573	3.85378761278573	3.85378761278573	3.85378761278573
0.984910776387304	0.979682653723989	0.934304017605187	0.822316940426674	0.703305353278002	0.584209943407986	0.465113696673416	3.88980431944728	3.88980431944728	3.88980431944728	3.88980431944728	3.88980431944728	3.88980431944728	3.88980431944728
0.984882710216066	0.979651411765339	0.934252830588824	0.822258953670262	0.703247271303671	0.58415186048452	0.465055613740466	3.92582102610882	3.92582102610882	3.92582102610882	3.92582102610882	3.92582102610882	3.92582102610882	3.92582102610882
0.984854611674057	0.979620132061531	0.934201580375493	0.822200901615001	0.703189124030917	0.584093712262633	0.464997465509095	3.96183773277037	3.96183773277037	3.96183773277037	3.96183773277037	3.96183773277037	3.96183773277037	3.96183773277037
0.984826480687603	0.979588814523807	0.934150266819615	0.822142784113906	0.703130911312757	0.58403549859534	0.464939251832318	3.99785443943192	3.99785443943192	3.99785443943192	3.99785443943192	3.99785443943192	3.99785443943192	3.99785443943192
0.984798317182779	0.979557459063099	0.934098889775116	0.822084601019493	0.703072633001706	0.583977219335157	0.464880972562651	4.03387114609347	4.03387114609347	4.03387114609347	4.03387114609347	4.03387114609347	4.03387114609347	4.03387114609347
0.984770121085408	0.979526065590028	0.934047449095424	0.822026352183781	0.703014288949783	0.583918874334103	0.464822627552114	4.06988785275502	4.06988785275502	4.06988785275502	4.06988785275502	4.06988785275502	4.06988785275502	4.06988785275502
0.984741892321058	0.979494634014901	0.933995944633468	0.821968037458287	0.702955879008506	0.583860463443696	0.464764216652222	4.10590455941657	4.10590455941657	4.10590455941657	4.10590455941657	4.10590455941657	4.10590455941657	4.10590455941657
0.984713630815047	0.979463164247713	0.933944376241672	0.821909656694023	0.702897403028886	0.583801986514947	0.46470573971399	4.14192126607812	4.14192126607812	4.14192126607812	4.14192126607812	4.14192126607812	4.14192126607812	4.14192126607812
0.984685336492433	0.979431656198141	0.933892743771958	0.821851209741499	0.702838860861433	0.583743443398365	0.464647196587924	4.17793797273967	4.17793797273967	4.17793797273967	4.17793797273967	4.17793797273967	4.17793797273967	4.17793797273967
0.984657009278021	0.979400109775544	0.933841047075742	0.821792696450711	0.702780252356144	0.583684833943949	0.464588587124024	4.21395467940122	4.21395467940122	4.21395467940122	4.21395467940122	4.21395467940122	4.21395467940122	4.21395467940122
0.984628649096355	0.979368524888965	0.933789286003929	0.82173411667115	0.702721577362508	0.583626158001188	0.464529911171778	4.24997138606276	4.24997138606276	4.24997138606276	4.24997138606276	4.24997138606276	4.24997138606276	4.24997138606276
0.984600255871724	0.979336901447124	0.933737460406913	0.821675470251792	0.702662835729503	0.583567415419057	0.464471168580163	4.28598809272431	4.28598809272431	4.28598809272431	4.28598809272431	4.28598809272431	4.28598809272431	4.28598809272431
0.984571829528153	0.979305239358421	0.933685570134576	0.821616757041096	0.702604027305587	0.583508606046017	0.464412359197639	4.32200479938586	4.32200479938586	4.32200479938586	4.32200479938586	4.32200479938586	4.32200479938586	4.32200479938586
0.984543369989407	0.979273538530932	0.933633615036281	0.821557976887006	0.702545151938705	0.583449729730011	0.464353482872149	4.35802150604741	4.35802150604741	4.35802150604741	4.35802150604741	4.35802150604741	4.35802150604741	4.35802150604741
0.984514877178991	0.979241798872407	0.933581594960877	0.821499129636945	0.70248620947628	0.583390786318463	0.464294539451117	4.39403821270896	4.39403821270896	4.39403821270896	4.39403821270896	4.39403821270896	4.39403821270896	4.39403821270896
0.984486351020142	0.979210020290272	0.933529509756687	0.821440215137816	0.702427199765212	0.583331775658274	0.464235528781444	4.43005491937051	4.43005491937051	4.43005491937051	4.43005491937051	4.43005491937051	4.43005491937051	4.43005491937051
0.984457791435835	0.979178202691624	0.933477359271516	0.821381233235993	0.70236812265188	0.58327269759582	0.464176450709506	4.46607162603206	4.46607162603206	4.46607162603206	4.46607162603206	4.46607162603206	4.46607162603206	4.46607162603206
