1.03677738050122	1.03663337359101	1.03533307700213	1.02214507084941	0.942358752661151	0.824403352747201	0.705318527699541	0.586222386479229	0	0	0	0	0	0	0	0
1.03675362433621	1.03660953482289	1.03530849162748	1.02211309106354	0.942308105731966	0.824351563790281	0.70526672726322	0.586170585928789	0.0333974855759994	0.0333974855759994	0.0333974855759994	0.0333974855759994	0.0333974855759994	0.0333974855759994	0.0333974855759994	0.0333974855759994
1.03672984361424	1.03658567137065	1.03528388041934	1.02208107444774	0.942257406875244	0.824299722902899	0.705214874896513	0.586118733447962	0.0667949711519989	0.0667949711519989	0.0667949711519989	0.0667949711519989	0.0667949711519989	0.0667949711519989	0.0667949711519989	0.0667949711519989
1.03670603828542	1.03656178318409	1.03525924332459	1.02204902092209	0.942206655986751	0.824247829980829	0.705162970495193	0.586066828932523	0.100192456727998	0.100192456727998	0.100192456727998	0.100192456727998	0.100192456727998	0.100192456727998	0.100192456727998	0.100192456727998
1.03668220829973	1.03653787021285	1.03523458028997	1.02201693040638	0.942155852961941	0.824195884919532	0.705111013954723	0.586014872277933	0.133589942303998	0.133589942303998	0.133589942303998	0.133589942303998	0.133589942303998	0.133589942303998	0.133589942303998	0.133589942303998
1.03665835360698	1.03651393240643	1.03520989126201	1.02198480282017	0.942104997695948	0.824143887614153	0.705059005170245	0.585962863379337	0.166987427879997	0.166987427879997	0.166987427879997	0.166987427879997	0.166987427879997	0.166987427879997	0.166987427879997	0.166987427879997
1.03663447415683	1.03648996971416	1.03518517618714	1.02195263808277	0.942054090083593	0.824091837959519	0.705006944036589	0.585910802131562	0.200384913455997	0.200384913455997	0.200384913455997	0.200384913455997	0.200384913455997	0.200384913455997	0.200384913455997	0.200384913455997
1.03661056989879	1.03646598208522	1.03516043501157	1.02192043611321	0.942003130019379	0.824039735850142	0.704954830448266	0.585858688429119	0.233782399031996	0.233782399031996	0.233782399031996	0.233782399031996	0.233782399031996	0.233782399031996	0.233782399031996	0.233782399031996
1.03658664078221	1.03644196946864	1.03513566768138	1.02188819683027	0.941952117397487	0.823987581180213	0.704902664299466	0.5858065221662	0.267179884607995	0.267179884607995	0.267179884607995	0.267179884607995	0.267179884607995	0.267179884607995	0.267179884607995	0.267179884607995
1.0365626867563	1.0364179318133	1.03511087414245	1.02185592015248	0.941901052111781	0.823935373843602	0.70485044548406	0.585754303236675	0.300577370183995	0.300577370183995	0.300577370183995	0.300577370183995	0.300577370183995	0.300577370183995	0.300577370183995	0.300577370183995
1.03653870777011	1.03639386906791	1.03508605434054	1.0218236059981	0.941849934055801	0.823883113733859	0.704798173895598	0.585702031534094	0.333974855759994	0.333974855759994	0.333974855759994	0.333974855759994	0.333974855759994	0.333974855759994	0.333974855759994	0.333974855759994
1.03651470377251	1.03636978118102	1.0350612082212	1.02179125428513	0.941798763122765	0.82383080074421	0.704745849427304	0.585649706951682	0.367372341335994	0.367372341335994	0.367372341335994	0.367372341335994	0.367372341335994	0.367372341335994	0.367372341335994	0.367372341335994
1.03649067471225	1.03634566810104	1.03503633572983	1.02175886493131	0.941747539205566	0.823778434767555	0.704693471972082	0.585597329382341	0.400769826911993	0.400769826911993	0.400769826911993	0.400769826911993	0.400769826911993	0.400769826911993	0.400769826911993	0.400769826911993
1.03646662053791	1.03632152977622	1.03501143681166	1.02172643785412	0.94169626219677	0.823726015696471	0.704641041422506	0.585544898718646	0.434167312487993	0.434167312487993	0.434167312487993	0.434167312487993	0.434167312487993	0.434167312487993	0.434167312487993	0.434167312487993
1.0364425411979	1.03629736615464	1.03498651141174	1.02169397297076	0.94164493198862	0.823673543423208	0.704588557670826	0.585492414852848	0.467564798063992	0.467564798063992	0.467564798063992	0.467564798063992	0.467564798063992	0.467564798063992	0.467564798063992	0.467564798063992
1.03641843664048	1.03627317718421	1.03496155947498	1.02166147019818	0.941593548473026	0.823621017839684	0.704536020608961	0.585439877676865	0.500962283639991	0.500962283639991	0.500962283639991	0.500962283639991	0.500962283639991	0.500962283639991	0.500962283639991	0.500962283639991
1.03639430681376	1.03624896281272	1.03493658094608	1.02162892945305	0.941542111541572	0.823568438837492	0.704483430128504	0.585387287082289	0.534359769215991	0.534359769215991	0.534359769215991	0.534359769215991	0.534359769215991	0.534359769215991	0.534359769215991	0.534359769215991
1.03637015166567	1.03622472298776	1.0349115757696	1.02159635065179	0.941490621085509	0.823515806307891	0.704430786120714	0.585334642960381	0.56775725479199	0.56775725479199	0.56775725479199	0.56775725479199	0.56775725479199	0.56775725479199	0.56775725479199	0.56775725479199
1.03634597114401	1.03620045765677	1.03488654388991	1.02156373371053	0.941439076995755	0.823463120141808	0.704378088476518	0.585281945202066	0.60115474036799	0.60115474036799	0.60115474036799	0.60115474036799	0.60115474036799	0.60115474036799	0.60115474036799	0.60115474036799
1.03632176519639	1.03617616676704	1.0348614852512	1.02153107854514	0.941387479162897	0.823410380229838	0.704325337086509	0.58522919369794	0.634552225943989	0.634552225943989	0.634552225943989	0.634552225943989	0.634552225943989	0.634552225943989	0.634552225943989	0.634552225943989
1.03629753377027	1.03615185026568	1.03483639979751	1.02149838507122	0.941335827477184	0.823357586462238	0.704272531840948	0.585176388338261	0.667949711519989	0.667949711519989	0.667949711519989	0.667949711519989	0.667949711519989	0.667949711519989	0.667949711519989	0.667949711519989
