1	0.980976619421365	0.980966349168295	0.980873827723863	0.979939795748681	0.969763534590844	0.889097903653894	0.770303562081226	0.651208167629783
2	0.973390753310008	0.97337704233825	0.973253485390412	0.972002282752214	0.958073432532047	0.866838211125553	0.74788372447711	0.62878797142208
3	0.968306700372077	0.968290065782789	0.968140122413183	0.966617773007976	0.949420352555552	0.851894735659196	0.732885544716509	0.613789645847388
4	0.964443970602018	0.964424708786347	0.964251042168819	0.962483759836149	0.942317332203972	0.840542033078688	0.721506634273173	0.602410655874286
5	0.961316922218231	0.96129523569604	0.961099664653295	0.959105269418866	0.936195733482923	0.831356294663043	0.712305965807439	0.593209937214304
6	0.958685015075197	0.958661055294094	0.958444939404103	0.956236700051697	0.930770980506633	0.823630034818962	0.704570240106706	0.585474176904359
7	0.95641040309744	0.956384289733199	0.956148702957074	0.953737065712587	0.925877365353308	0.816957166144507	0.697890914889977	0.578794826358459
8	0.954406340773945	0.954378171984753	0.954123994895893	0.951517499810986	0.921408180232923	0.811081923446898	0.692011027575153	0.572914919691634
9	0.952614533950795	0.952584392439526	0.952312366738928	0.949518188319979	0.917289538745144	0.805832351562078	0.686757976392734	0.567661853235147
10	0.950993846808966	0.95096180368803	0.950672566953016	0.947696858150487	0.913467413972309	0.801087082101587	0.682010016176865	0.562913880652781
11	0.949514131298176	0.949480248695918	0.949174357810381	0.946022481574626	0.909900613748887	0.796757158471996	0.677677957394397	0.558581811650507
12	0.948152613324324	0.948116946220976	0.947794893877126	0.944471585983873	0.906556695818871	0.792775383034383	0.673694451391814	0.554598297058558
13	0.946891657625971	0.946854255192619	0.946516481924039	0.943025969528869	0.903409451326858	0.789089724713762	0.670007365302574	0.550911203647666
14	0.945717322982942	0.94567822958615	0.945325132794967	0.941671223245808	0.900437276740704	0.785659056019373	0.666575500752216	0.547479332780992
15	0.944618393586174	0.944577649559787	0.944209590450814	0.940395739415437	0.897622075134027	0.782450294270471	0.663365724316097	0.544269550839373
16	0.943585709384822	0.943543351634856	0.943160660649546	0.939190025433959	0.894948487033037	0.779436424868092	0.660350984195592	0.541254805876893
17	0.94261169082494	0.94256775331186	0.942170734460236	0.93804621646029	0.892403334582691	0.776595098233999	0.65750890297305	0.538412720362311
18	0.941689993815207	0.941644507944195	0.941233442309918	0.936957721318142	0.889975208685642	0.773907611144654	0.654820756209834	0.535724569767973
19	0.940815254225381	0.940768249166278	0.940343397779806	0.935918960074019	0.88765415500891	0.771358152382346	0.65227071626026	0.533174526377441
20	0.939982895352848	0.939934398305473	0.939496004526416	0.934925166133496	0.885431430297957	0.768933234299408	0.64984528257291	0.530749089582345
21	0.939188980571464	0.939139016987888	0.938687308500678	0.933972234662573	0.883299309947834	0.766621257791974	0.647532845777983	0.528436649966522
22	0.938430098984491	0.938378692756964	0.937913883257955	0.933056604869962	0.881250933774392	0.764412174728425	0.645323349481881	0.526227151098249
23	0.937703275574643	0.93765044919579	0.937172739831285	0.932175167438654	0.879280180811417	0.762297222713952	0.643208024570835	0.524111823832112
24	0.937005899801062	0.936951674501467	0.936461255102625	0.931325190907621	0.877381566540687	0.76026871432565	0.641179178105676	0.52208297520246
25	0.936335668270036	0.936280064137206	0.935777114287732	0.930504262520286	0.875550157719367	0.758319867903961	0.639230023858508	0.520133818959058
26	0.935690538271569	0.935633574353435	0.93511826431844	0.929710240249285	0.873781501192694	0.756444670427161	0.637354544994053	0.518258338247657
27	0.935068689796911	0.935010384192396	0.934482875731083	0.928941213549879	0.87207156394928	0.754637765426029	0.635547381836183	0.516451173375914
28	0.934468494242105	0.934408864180788	0.933869311261232	0.92819547099888	0.870416682305992	0.752894360637979	0.633803739407232	0.514707529352216
29	0.933888488431275	0.933827550343798	0.933276099774661	0.927471473415353	0.868813518573094	0.751210151365954	0.632119310696985	0.51302309915429
30	0.933327352908763	0.933265122489346	0.932701914480686	0.92676783138285	0.867259023897352	0.749581256438817	0.630490212552059	0.511393999618271
31	0.93278389368399	0.932720385946162	0.932145554609381	0.926083286333805	0.865750406244141	0.748004164363328	0.628912931771295	0.509816717533846
32	0.932257026789541	0.932192256116022	0.931605929911284	0.925416694538011	0.864285102681954	0.746475687779393	0.627384279515569	0.508288064053862
33	0.931745765147159	0.931679745334664	0.931082047472757	0.924767013474954	0.862860755290098	0.744992924726611	0.625901352537575	0.506805135923938
34	0.931249207339262	0.931181951638885	0.930573000443402	0.924133290175504	0.861475190133919	0.743553225534087	0.624461500041695	0.5053652823422
35	0.93076652796322	0.930698049116947	0.930077958351732	0.923514651200339	0.860126398849979	0.742154164380633	0.623062295219647	0.503966076494813
36	0.930296969307726	0.930227279581552	0.929596158747639	0.922910293986298	0.85881252246193	0.740793514755817	0.621701510691287	0.502605290996685
37	0.929839834139376	0.929768945353415	0.929126899959061	0.922319479342106	0.85753183711105	0.739469228196436	0.62037709722427	0.501280876611051
38	0.929394479426201	0.929322402982155	0.928669534789056	0.921741524914631	0.856282741436644	0.738179415786997	0.619087165220522	0.499990943735875
39	0.928960310855681	0.928887057761936	0.928223465010296	0.921175799478549	0.855063745383415	0.736922332003666	0.617829968548442	0.498733746235991
40	0.928536778029408	0.928462358924044	0.927788136538801	0.92062171792769	0.853873460247312	0.735696360554013	0.616603890372743	0.497507667272901
41	0.928123370236523	0.928047795408438	0.92736303518865	0.920078736866882	0.852710589799785	0.734500001923613	0.615407430692682	0.496311206842957
42	0.927719612724147	0.927642892132504	0.926947682925645	0.91954635071974	0.851573922353992	0.733331862388286	0.614239195347173	0.495142970782442
43	0.92732506339625	0.927247206688409	0.926541634551107	0.91902408828145	0.850462323656211	0.732190644289601	0.613097886284223	0.494001661036973
44	0.926939309883167	0.926860326411255	0.926144474757804	0.918511509656732	0.849374730502174	0.731075137403197	0.611982292924038	0.492886067024579
45	0.926561966932872	0.926481865769126	0.925755815508971	0.918008203532371	0.848310144991978	0.729984211255688	0.610891284471456	0.491795057948112
46	0.926192674082513	0.926111464033504	0.925375293698726	0.917513784741293	0.847267629348918	0.728916808267696	0.609823803055112	0.490727575934392
47	0.925831093574799	0.925748783194648	0.925002569058386	0.917027892081493	0.846246301237544	0.727871937618606	0.608778857588847	0.489682629895596
48	0.925476908488951	0.925393506091626	0.924637322278253	0.916550186358426	0.845245329524712	0.726848669743714	0.607755518265946	0.488659290023482
49	0.925129821060238	0.925045334731012	0.9242792533188	0.916080348623865	0.844263930434615	0.725846131387097	0.606752911609478	0.487656682839717
50	0.924789551165684	0.924703988771826	0.923928079888747	0.915618078587998	0.843301364054944	0.724863501144173	0.605770216012635	0.486673986736197
51	0.924455834956603	0.924369204157373	0.92358353607063	0.915163093184662	0.842356931156678	0.723900005436868	0.60480665771196	0.485710427948274
52	0.924128423621192	0.924040731877195	0.923245371077	0.914715125272289	0.841429970294532	0.722954914871972	0.603861507143995	0.484765276911386
53	0.923807082262618	0.923718336844562	0.922913348122636	0.914273922455429	0.840519855159068	0.722027540939694	0.602934075642325	0.483837844958099
54	0.923491588879864	0.923401796876788	0.922587243400004	0.913839246013616	0.839625992154887	0.721117233014959	0.602023712437561	0.482927481318077
55	0.923181733440272	0.923090901767265	0.922266845146825	0.913410869926052	0.838747818182275	0.720223375628748	0.601129801927483	0.482033570388222
56	0.922877317034026	0.922785452439491	0.921951952795976	0.912988579981967	0.837884798602278	0.719345385980773	0.600251761188685	0.481155529244311
57	0.922578151102043	0.922485260174533	0.921642376199146	0.912572172967777	0.837036425367422	0.718482711668338	0.599389037704495	0.480292805368915
58	0.922284056729752	0.92219014590442	0.921337934916698	0.912161455923189	0.836202215302252	0.717634828609206	0.59854110728702	0.479444874573431
59	0.921994864000125	0.921899939564801	0.921038457567069	0.911756245459346	0.835381708519621	0.716801239138914	0.597707472173716	0.478611239094653
60	0.921710411400084	0.921614479501014	0.920743781229809	0.911356367132895	0.834574466960124	0.715981470265243	0.596887659281193	0.477791425848577
61	0.921430545275082	0.921333611922366	0.920453750897041	0.910961654870543	0.833780073043465	0.715175072064519	0.596081218600923	0.476984984826096
62	0.921155119327257	0.921057190399977	0.920168218968696	0.910571950439289	0.832998128421656	0.714381616206124	0.595287721723218	0.476191487616983
