1.06410644361416	1.00357904142597	0.980712242743058	0.907531262907817	0.888718760236426	0.769666355104321	0.899875863763163	0.899875863763163	0.899875863763163	0.899875863763163	0.899875863763163	0.899875863763163
1.06408277323184	1.00352995971834	0.980660631033832	0.907478009177399	0.888665456325567	0.769613005530493	0.930906065961892	0.930906065961892	0.930906065961892	0.930906065961892	0.930906065961892	0.930906065961892
1.06405907749751	1.00348082327625	0.980608964210353	0.90742470035914	0.888612097328548	0.769559600871443	0.961936268160622	0.961936268160622	0.961936268160622	0.961936268160622	0.961936268160622	0.961936268160622
1.06403535635792	1.00343163198571	0.980557242158709	0.907371336339167	0.888558683131495	0.769506141013301	0.992966470359352	0.992966470359352	0.992966470359352	0.992966470359352	0.992966470359352	0.992966470359352
1.06401160975967	1.00338238573241	0.980505464764629	0.907317917003257	0.888505213620186	0.76945262584184	1.02399667255808	1.02399667255808	1.02399667255808	1.02399667255808	1.02399667255808	1.02399667255808
1.06398783764916	1.00333308440165	0.980453631913492	0.907264442236829	0.88845168868004	0.769399055242482	1.05502687475681	1.05502687475681	1.05502687475681	1.05502687475681	1.05502687475681	1.05502687475681
1.06396403997264	1.00328372787841	0.980401743490319	0.907210911924947	0.888398108196121	0.76934542910029	1.08605707695554	1.08605707695554	1.08605707695554	1.08605707695554	1.08605707695554	1.08605707695554
1.06394021667619	1.00323431604727	0.980349799379771	0.907157325952318	0.888344472053135	0.769291747299971	1.11708727915427	1.11708727915427	1.11708727915427	1.11708727915427	1.11708727915427	1.11708727915427
1.06391636770573	1.00318484879249	0.980297799466153	0.907103684203288	0.888290780135429	0.769238009725871	1.148117481353	1.148117481353	1.148117481353	1.148117481353	1.148117481353	1.148117481353
1.06389249300698	1.00313532599793	0.980245743633406	0.907049986561842	0.888237032326988	0.769184216261976	1.17914768355173	1.17914768355173	1.17914768355173	1.17914768355173	1.17914768355173	1.17914768355173
1.06386859252552	1.00308574754713	0.980193631765112	0.906996232911605	0.888183228511437	0.769130366791909	1.21017788575046	1.21017788575046	1.21017788575046	1.21017788575046	1.21017788575046	1.21017788575046
1.06384466620675	1.00303611332323	0.980141463744487	0.906942423135835	0.888129368572036	0.769076461198931	1.24120808794919	1.24120808794919	1.24120808794919	1.24120808794919	1.24120808794919	1.24120808794919
1.06382071399589	1.00298642320902	0.980089239454381	0.906888557117428	0.888075452391677	0.769022499365936	1.27223829014792	1.27223829014792	1.27223829014792	1.27223829014792	1.27223829014792	1.27223829014792
1.06379673583798	1.00293667708693	0.980036958777279	0.906834634738909	0.888021479852888	0.76896848117545	1.30326849234665	1.30326849234665	1.30326849234665	1.30326849234665	1.30326849234665	1.30326849234665
1.0637727316779	1.002886874839	0.979984621595296	0.906780655882439	0.887967450837829	0.768914406509633	1.33429869454538	1.33429869454538	1.33429869454538	1.33429869454538	1.33429869454538	1.33429869454538
1.06374870146037	1.00283701634692	0.979932227790177	0.906726620429806	0.887913365228288	0.768860275250274	1.36532889674411	1.36532889674411	1.36532889674411	1.36532889674411	1.36532889674411	1.36532889674411
1.06372464512989	1.00278710149201	0.979879777243297	0.906672528262427	0.887859222905683	0.768806087278789	1.39635909894284	1.39635909894284	1.39635909894284	1.39635909894284	1.39635909894284	1.39635909894284
1.06370056263083	1.00273713015519	0.979827269835656	0.906618379261347	0.887805023751058	0.768751842476224	1.42738930114157	1.42738930114157	1.42738930114157	1.42738930114157	1.42738930114157	1.42738930114157
1.06367645390735	1.00268710221703	0.979774705447881	0.906564173307235	0.887750767645083	0.768697540723248	1.4584195033403	1.4584195033403	1.4584195033403	1.4584195033403	1.4584195033403	1.4584195033403
1.06365231890345	1.00263701755772	0.979722083960221	0.906509910280384	0.88769645446805	0.768643181900154	1.48944970553903	1.48944970553903	1.48944970553903	1.48944970553903	1.48944970553903	1.48944970553903
1.06362815756295	1.00258687605706	0.979669405252549	0.90645559006071	0.887642084099876	0.768588765886859	1.52047990773776	1.52047990773776	1.52047990773776	1.52047990773776	1.52047990773776	1.52047990773776
1.06360396982949	1.00253667759449	0.979616669204357	0.906401212527749	0.887587656420096	0.768534292562897	1.55151010993649	1.55151010993649	1.55151010993649	1.55151010993649	1.55151010993649	1.55151010993649
1.06357975564652	1.00248642204904	0.979563875694757	0.906346777560656	0.887533171307866	0.768479761807424	1.58254031213522	1.58254031213522	1.58254031213522	1.58254031213522	1.58254031213522	1.58254031213522
1.06355551495732	1.0024361092994	0.979511024602478	0.906292285038203	0.887478628641958	0.768425173499213	1.61357051433395	1.61357051433395	1.61357051433395	1.61357051433395	1.61357051433395	1.61357051433395
1.06353124770499	1.00238573922382	0.979458115805865	0.906237734838779	0.887424028300761	0.768370527516652	1.64460071653268	1.64460071653268	1.64460071653268	1.64460071653268	1.64460071653268	1.64460071653268
1.06350695383244	1.00233531170022	0.979405149182876	0.906183126840386	0.887369370162276	0.768315823737743	1.67563091873141	1.67563091873141	1.67563091873141	1.67563091873141	1.67563091873141	1.67563091873141
1.0634826332824	1.0022848266061	0.979352124611083	0.906128460920639	0.887314654104119	0.768261062040102	1.70666112093014	1.70666112093014	1.70666112093014	1.70666112093014	1.70666112093014	1.70666112093014
1.06345828599741	1.00223428381856	0.979299041967668	0.906073736956763	0.887259880003516	0.768206242300953	1.73769132312887	1.73769132312887	1.73769132312887	1.73769132312887	1.73769132312887	1.73769132312887
1.06343391191985	1.00218368321435	0.979245901129422	0.906018954825594	0.887205047737301	0.768151364397132	1.7687215253276	1.7687215253276	1.7687215253276	1.7687215253276	1.7687215253276	1.7687215253276
1.06340951099188	1.00213302466979	0.979192701972745	0.905964114403573	0.887150157181916	0.768096428205082	1.79975172752633	1.79975172752633	1.79975172752633	1.79975172752633	1.79975172752633	1.79975172752633
1.0633850831555	1.00208230806082	0.979139444373641	0.90590921556675	0.887095208213412	0.768041433600851	1.83078192972506	1.83078192972506	1.83078192972506	1.83078192972506	1.83078192972506	1.83078192972506
1.06336062835252	1.00203153326298	0.979086128207719	0.905854258190777	0.887040200707439	0.767986380460091	1.86181213192378	1.86181213192378	1.86181213192378	1.86181213192378	1.86181213192378	1.86181213192378
1.06333614652454	1.00198070015142	0.97903275335019	0.905799242150908	0.886985134539253	0.767931268658057	1.89284233412251	1.89284233412251	1.89284233412251	1.89284233412251	1.89284233412251	1.89284233412251
1.06331163761299	1.00192980860089	0.978979319675867	0.905744167322	0.88693000958371	0.767876098069606	1.92387253632124	1.92387253632124	1.92387253632124	1.92387253632124	1.92387253632124	1.92387253632124
1.06328710155911	1.00187885848573	0.978925827059161	0.905689033578507	0.886874825715265	0.767820868569193	1.95490273851997	1.95490273851997	1.95490273851997	1.95490273851997	1.95490273851997	1.95490273851997
1.06326253830396	1.00182784967988	0.97887227537408	0.905633840794482	0.88681958280797	0.767765580030869	1.9859329407187	1.9859329407187	1.9859329407187	1.9859329407187	1.9859329407187	1.9859329407187
1.06323794778838	1.00177678205689	0.97881866449423	0.905578588843574	0.886764280735473	0.767710232328284	2.01696314291743	2.01696314291743	2.01696314291743	2.01696314291743	2.01696314291743	2.01696314291743
1.06321332995305	1.00172565548987	0.978764994292808	0.905523277599023	0.886708919371017	0.767654825334678	2.04799334511616	2.04799334511616	2.04799334511616	2.04799334511616	2.04799334511616	2.04799334511616
1.06318868473842	1.00167446985156	0.978711264642605	0.905467906933664	0.886653498587436	0.767599358922887	2.07902354731489	2.07902354731489	2.07902354731489	2.07902354731489	2.07902354731489	2.07902354731489
1.06316401208479	1.00162322501426	0.978657475416002	0.905412476719922	0.886598018257154	0.767543832965335	2.11005374951362	2.11005374951362	2.11005374951362	2.11005374951362	2.11005374951362	2.11005374951362
1.06313931193224	1.00157192084989	0.978603626484969	0.90535698682981	0.886542478252184	0.767488247334035	2.14108395171235	2.14108395171235	2.14108395171235	2.14108395171235	2.14108395171235	2.14108395171235
1.06311458422065	1.00152055722992	0.978549717721061	0.905301437134928	0.886486878444128	0.767432601900587	2.17211415391108	2.17211415391108	2.17211415391108	2.17211415391108	2.17211415391108	2.17211415391108
1.06308982888973	1.00146913402543	0.978495748995421	0.905245827506462	0.88643121870417	0.767376896536178	2.20314435610981	2.20314435610981	2.20314435610981	2.20314435610981	2.20314435610981	2.20314435610981
1.06306504587896	1.00141765110709	0.978441720178773	0.905190157815181	0.886375498903079	0.767321131111576	2.23417455830854	2.23417455830854	2.23417455830854	2.23417455830854	2.23417455830854	2.23417455830854
1.06304023512764	1.00136610834512	0.978387631141424	0.905134427931434	0.886319718911205	0.76726530549713	2.26520476050727	2.26520476050727	2.26520476050727	2.26520476050727	2.26520476050727	2.26520476050727
1.06301539657488	1.00131450560934	0.978333481753261	0.905078637725151	0.88626387859848	0.767209419562772	2.296234962706	2.296234962706	2.296234962706	2.296234962706	2.296234962706	2.296234962706
1.06299053015957	1.00126284276916	0.978279271883746	0.905022787065841	0.886207977834409	0.767153473178009	2.32726516490473	2.32726516490473	2.32726516490473	2.32726516490473	2.32726516490473	2.32726516490473
1.06296563582042	1.00121111969353	0.978225001401922	0.904966875822588	0.886152016488079	0.767097466211926	2.35829536710346	2.35829536710346	2.35829536710346	2.35829536710346	2.35829536710346	2.35829536710346
1.06294071349592	1.00115933625101	0.978170670176401	0.90491090386405	0.886095994428146	0.76704139853318	2.38932556930219	2.38932556930219	2.38932556930219	2.38932556930219	2.38932556930219	2.38932556930219
1.06291576312437	1.00110749230972	0.97811627807537	0.904854871058457	0.886039911522842	0.766985270010003	2.42035577150092	2.42035577150092	2.42035577150092	2.42035577150092	2.42035577150092	2.42035577150092
1.06289078464387	1.00105558773733	0.978061824966588	0.904798777273611	0.885983767639968	0.766929080510195	2.45138597369965	2.45138597369965	2.45138597369965	2.45138597369965	2.45138597369965	2.45138597369965
1.06286577799231	1.00100362240112	0.97800731071738	0.904742622376881	0.885927562646893	0.766872829901127	2.48241617589838	2.48241617589838	2.48241617589838	2.48241617589838	2.48241617589838	2.48241617589838
1.06284074310736	1.00095159616789	0.977952735194639	0.904686406235206	0.885871296410556	0.766816518049736	2.51344637809711	2.51344637809711	2.51344637809711	2.51344637809711	2.51344637809711	2.51344637809711
1.06281567992652	1.00089950890404	0.977898098264822	0.904630128715085	0.885814968797457	0.766760144822523	2.54447658029584	2.54447658029584	2.54447658029584	2.54447658029584	2.54447658029584	2.54447658029584
1.06279058838705	1.00084736047553	0.977843399793951	0.904573789682584	0.885758579673661	0.766703710085553	2.57550678249457	2.57550678249457	2.57550678249457	2.57550678249457	2.57550678249457	2.57550678249457
1.06276546842602	1.00079515074785	0.977788639647607	0.904517389003328	0.885702128904794	0.766647213704452	2.6065369846933	2.6065369846933	2.6065369846933	2.6065369846933	2.6065369846933	2.6065369846933
1.06274031998028	1.00074287958608	0.977733817690931	0.904460926542503	0.885645616356042	0.766590655544404	2.63756718689203	2.63756718689203	2.63756718689203	2.63756718689203	2.63756718689203	2.63756718689203
1.06271514298649	1.00069054685484	0.977678933788622	0.904404402164851	0.885589041892145	0.766534035470153	2.66859738909076	2.66859738909076	2.66859738909076	2.66859738909076	2.66859738909076	2.66859738909076
1.06268993738109	1.00063815241833	0.977623987804932	0.904347815734669	0.885532405377402	0.766477353345995	2.69962759128949	2.69962759128949	2.69962759128949	2.69962759128949	2.69962759128949	2.69962759128949
1.0626647031003	1.00058569614027	0.977568979603669	0.904291167115808	0.885475706675665	0.766420609035782	2.73065779348822	2.73065779348822	2.73065779348822	2.73065779348822	2.73065779348822	2.73065779348822
1.06263944008013	1.00053317788395	0.977513909048191	0.904234456171671	0.885418945650334	0.766363802402916	2.76168799568695	2.76168799568695	2.76168799568695	2.76168799568695	2.76168799568695	2.76168799568695
1.06261414825638	1.00048059751222	0.977458776001406	0.904177682765208	0.885362122164362	0.766306933310349	2.79271819788568	2.79271819788568	2.79271819788568	2.79271819788568	2.79271819788568	2.79271819788568
1.06258882756465	1.00042795488744	0.977403580325768	0.90412084675892	0.885305236080248	0.766250001620579	2.82374840008441	2.82374840008441	2.82374840008441	2.82374840008441	2.82374840008441	2.82374840008441
1.06256347794031	1.00037524987155	0.977348321883279	0.904063948014851	0.885248287260038	0.766193007195653	2.85477860228314	2.85477860228314	2.85477860228314	2.85477860228314	2.85477860228314	2.85477860228314
1.06253809931852	1.00032248232602	0.977293000535482	0.904006986394589	0.885191275565318	0.766135949897158	2.88580880448187	2.88580880448187	2.88580880448187	2.88580880448187	2.88580880448187	2.88580880448187
1.0625126916342	1.00026965211187	0.977237616143463	0.903949961759264	0.885134200857219	0.766078829586223	2.9168390066806	2.9168390066806	2.9168390066806	2.9168390066806	2.9168390066806	2.9168390066806
1.0624872548221	1.00021675908964	0.977182168567846	0.903892873969544	0.885077062996409	0.766021646123517	2.94786920887933	2.94786920887933	2.94786920887933	2.94786920887933	2.94786920887933	2.94786920887933
1.0624617888167	1.00016380311943	0.977126657668794	0.903835722885636	0.885019861843095	0.765964399369247	2.97889941107806	2.97889941107806	2.97889941107806	2.97889941107806	2.97889941107806	2.97889941107806
1.0624362935523	1.00011078406086	0.977071083306003	0.903778508367281	0.884962597257019	0.765907089183155	3.00992961327679	3.00992961327679	3.00992961327679	3.00992961327679	3.00992961327679	3.00992961327679
1.06241076896296	1.00005770177308	0.977015445338706	0.903721230273755	0.884905269097455	0.765849715424515	3.04095981547552	3.04095981547552	3.04095981547552	3.04095981547552	3.04095981547552	3.04095981547552
1.06238521498252	1.00000455611479	0.976959743625662	0.903663888463862	0.884847877223209	0.765792277952133	3.07199001767425	3.07199001767425	3.07199001767425	3.07199001767425	3.07199001767425	3.07199001767425
1.06235963154459	0.999951346944205	0.976903978025164	0.903606482795939	0.884790421492617	0.765734776624345	3.10302021987297	3.10302021987297	3.10302021987297	3.10302021987297	3.10302021987297	3.10302021987297
1.06233401858258	0.999898074119064	0.976848148395029	0.903549013127847	0.884732901763541	0.765677211299012	3.1340504220717	3.1340504220717	3.1340504220717	3.1340504220717	3.1340504220717	3.1340504220717
1.06230837602966	0.999844737496637	0.9767922545926	0.903491479316973	0.884675317893367	0.765619581833523	3.16508062427043	3.16508062427043	3.16508062427043	3.16508062427043	3.16508062427043	3.16508062427043
1.06228270381876	0.999791336933717	0.976736296474742	0.903433881220228	0.884617669739006	0.765561888084785	3.19611082646916	3.19611082646916	3.19611082646916	3.19611082646916	3.19611082646916	3.19611082646916
1.06225700188261	0.999737872286615	0.976680273897842	0.903376218694041	0.884559957156888	0.765504129909231	3.22714102866789	3.22714102866789	3.22714102866789	3.22714102866789	3.22714102866789	3.22714102866789
1.0622312701537	0.999684343411161	0.976624186717803	0.903318491594361	0.884502180002962	0.765446307162809	3.25817123086662	3.25817123086662	3.25817123086662	3.25817123086662	3.25817123086662	3.25817123086662
1.06220550856429	0.9996307501627	0.976568034790048	0.903260699776654	0.884444338132693	0.765388419700984	3.28920143306535	3.28920143306535	3.28920143306535	3.28920143306535	3.28920143306535	3.28920143306535
1.06217971704641	0.999577092396093	0.97651181796951	0.903202843095899	0.884386431401061	0.765330467378736	3.32023163526408	3.32023163526408	3.32023163526408	3.32023163526408	3.32023163526408	3.32023163526408
1.06215389553186	0.999523369965712	0.976455536110637	0.903144921406587	0.884328459662557	0.765272450050556	3.35126183746281	3.35126183746281	3.35126183746281	3.35126183746281	3.35126183746281	3.35126183746281
1.06212804395222	0.999469582725437	0.976399189067386	0.90308693456272	0.884270422771182	0.765214367570445	3.38229203966154	3.38229203966154	3.38229203966154	3.38229203966154	3.38229203966154	3.38229203966154
1.06210216223881	0.999415730528658	0.976342776693221	0.903028882417805	0.884212320580445	0.765156219791913	3.41332224186027	3.41332224186027	3.41332224186027	3.41332224186027	3.41332224186027	3.41332224186027
1.06207625032275	0.999361813228268	0.976286298841112	0.902970764824859	0.88415415294336	0.765098006567972	3.444352444059	3.444352444059	3.444352444059	3.444352444059	3.444352444059	3.444352444059
1.06205030813489	0.999307830676665	0.976229755363532	0.902912581636397	0.884095919712445	0.765039727751142	3.47538264625773	3.47538264625773	3.47538264625773	3.47538264625773	3.47538264625773	3.47538264625773
1.06202433560587	0.999253782725745	0.976173146112454	0.902854332704437	0.884037620739718	0.764981383193439	3.50641284845646	3.50641284845646	3.50641284845646	3.50641284845646	3.50641284845646	3.50641284845646
1.06199833266608	0.999199669226905	0.976116470939351	0.902796017880498	0.883979255876696	0.764922972746382	3.53744305065519	3.53744305065519	3.53744305065519	3.53744305065519	3.53744305065519	3.53744305065519
1.06197229924569	0.999145490031036	0.976059729695192	0.902737637015591	0.883920824974391	0.764864496260982	3.56847325285392	3.56847325285392	3.56847325285392	3.56847325285392	3.56847325285392	3.56847325285392
1.0619462352746	0.999091244988525	0.976002922230439	0.902679189960225	0.883862327883312	0.764805953587748	3.59950345505265	3.59950345505265	3.59950345505265	3.59950345505265	3.59950345505265	3.59950345505265
1.06192014068249	0.999036933949249	0.975946048395048	0.902620676564397	0.883803764453458	0.764747344576679	3.63053365725138	3.63053365725138	3.63053365725138	3.63053365725138	3.63053365725138	3.63053365725138
1.06189401539879	0.998982556762575	0.975889108038461	0.902562096677598	0.883745134534317	0.764688669077263	3.66156385945011	3.66156385945011	3.66156385945011	3.66156385945011	3.66156385945011	3.66156385945011
1.06186785935271	0.998928113277357	0.975832101009611	0.902503450148803	0.883686437974865	0.764629926938477	3.69259406164884	3.69259406164884	3.69259406164884	3.69259406164884	3.69259406164884	3.69259406164884
1.06184167247318	0.998873603341932	0.975775027156914	0.902444736826472	0.883627674623562	0.76457111800878	3.72362426384757	3.72362426384757	3.72362426384757	3.72362426384757	3.72362426384757	3.72362426384757
1.06181545468891	0.998819026804123	0.975717886328268	0.902385956558549	0.883568844328353	0.764512242136117	3.7546544660463	3.7546544660463	3.7546544660463	3.7546544660463	3.7546544660463	3.7546544660463
1.06178920592836	0.99876438351123	0.975660678371052	0.902327109192457	0.883509946936661	0.764453299167911	3.78568466824503	3.78568466824503	3.78568466824503	3.78568466824503	3.78568466824503	3.78568466824503
1.06176292611974	0.99870967331003	0.975603403132122	0.902268194575097	0.883450982295386	0.764394288951062	3.81671487044376	3.81671487044376	3.81671487044376	3.81671487044376	3.81671487044376	3.81671487044376
1.061736615191	0.998654896046777	0.975546060457811	0.902209212552845	0.883391950250905	0.764335211331948	3.84774507264249	3.84774507264249	3.84774507264249	3.84774507264249	3.84774507264249	3.84774507264249
1.06171027306987	0.998600051567198	0.975488650193923	0.902150162971552	0.883332850649068	0.764276066156418	3.87877527484122	3.87877527484122	3.87877527484122	3.87877527484122	3.87877527484122	3.87877527484122
1.0616838996838	0.998545139716488	0.975431172185734	0.902091045676537	0.883273683335195	0.764216853269792	3.90980547703995	3.90980547703995	3.90980547703995	3.90980547703995	3.90980547703995	3.90980547703995
1.06165749496001	0.998490160339313	0.975373626277986	0.902031860512588	0.883214448154074	0.764157572516858	3.94083567923868	3.94083567923868	3.94083567923868	3.94083567923868	3.94083567923868	3.94083567923868
1.06163105882545	0.998435113279801	0.975316012314891	0.901972607323959	0.883155144949959	0.764098223741871	3.97186588143741	3.97186588143741	3.97186588143741	3.97186588143741	3.97186588143741	3.97186588143741
1.06160459120682	0.998379998381547	0.975258330140119	0.901913285954368	0.883095773566567	0.764038806788547	4.00289608363614	4.00289608363614	4.00289608363614	4.00289608363614	4.00289608363614	4.00289608363614
1.06157809203058	0.998324815487604	0.975200579596804	0.901853896246992	0.883036333847076	0.763979321500065	4.03392628583487	4.03392628583487	4.03392628583487	4.03392628583487	4.03392628583487	4.03392628583487
1.06155156122292	0.998269564440482	0.975142760527538	0.901794438044467	0.882976825634123	0.76391976771906	4.0649564880336	4.0649564880336	4.0649564880336	4.0649564880336	4.0649564880336	4.0649564880336
1.06152499870977	0.99821424508215	0.975084872774368	0.901734911188887	0.8829172487698	0.763860145287626	4.09598669023233	4.09598669023233	4.09598669023233	4.09598669023233	4.09598669023233	4.09598669023233
1.0614984044168	0.998158857254028	0.975026916178795	0.901675315521795	0.882857603095652	0.763800454047307	4.12701689243106	4.12701689243106	4.12701689243106	4.12701689243106	4.12701689243106	4.12701689243106
1.06147177826943	0.998103400796985	0.974968890581769	0.901615650884189	0.882797888452675	0.7637406938391	4.15804709462979	4.15804709462979	4.15804709462979	4.15804709462979	4.15804709462979	4.15804709462979
1.06144512019283	0.998047875551342	0.974910795823691	0.901555917116512	0.882738104681314	0.763680864503449	4.18907729682852	4.18907729682852	4.18907729682852	4.18907729682852	4.18907729682852	4.18907729682852
1.06141843011187	0.997992281356863	0.974852631744406	0.901496114058654	0.882678251621458	0.763620965880243	4.22010749902725	4.22010749902725	4.22010749902725	4.22010749902725	4.22010749902725	4.22010749902725
1.06139170795119	0.997936618052753	0.974794398183201	0.901436241549949	0.882618329112441	0.763560997808817	4.25113770122598	4.25113770122598	4.25113770122598	4.25113770122598	4.25113770122598	4.25113770122598
1.06136495363514	0.997880885477662	0.974736094978806	0.90137629942917	0.882558336993037	0.763500960127944	4.28216790342471	4.28216790342471	4.28216790342471	4.28216790342471	4.28216790342471	4.28216790342471
1.06133816708784	0.997825083469674	0.974677721969387	0.901316287534528	0.882498275101457	0.763440852675835	4.31319810562344	4.31319810562344	4.31319810562344	4.31319810562344	4.31319810562344	4.31319810562344
1.06131134823311	0.997769211866308	0.974619278992547	0.901256205703672	0.882438143275347	0.763380675290138	4.34422830782217	4.34422830782217	4.34422830782217	4.34422830782217	4.34422830782217	4.34422830782217
1.06128449699451	0.997713270504518	0.974560765885319	0.901196053773679	0.882377941351788	0.763320427807931	4.37525851002089	4.37525851002089	4.37525851002089	4.37525851002089	4.37525851002089	4.37525851002089
1.06125761329533	0.997657259220687	0.974502182484169	0.901135831581059	0.882317669167289	0.763260110065725	4.40628871221962	4.40628871221962	4.40628871221962	4.40628871221962	4.40628871221962	4.40628871221962
1.06123069705859	0.997601177850622	0.974443528624989	0.90107553896175	0.882257326557787	0.763199721899456	4.43731891441835	4.43731891441835	4.43731891441835	4.43731891441835	4.43731891441835	4.43731891441835
1.06120374820704	0.997545026229559	0.974384804143094	0.901015175751112	0.882196913358643	0.763139263144486	4.46834911661708	4.46834911661708	4.46834911661708	4.46834911661708	4.46834911661708	4.46834911661708
1.06117676666317	0.997488804192154	0.974326008873223	0.90095474178393	0.882136429404642	0.763078733635598	4.49937931881581	4.49937931881581	4.49937931881581	4.49937931881581	4.49937931881581	4.49937931881581
