1.03747815835029	1.03730365620593	1.03571226263171	1.01819769786955	0.922555983614632	0.803672521219128	0.68457797344135	0.565481734896011	0	0	0	0	0	0	0	0
1.03745915965463	1.03728454199707	1.03569208298447	1.01816541240467	0.922504443905829	0.803620722441854	0.68452617290663	0.565429934344587	0.0331901371832011	0.0331901371832011	0.0331901371832011	0.0331901371832011	0.0331901371832011	0.0331901371832011	0.0331901371832011	0.0331901371832011
1.03744014140329	1.03726540804077	1.03567188180695	1.0181330855923	0.922452852176071	0.803568871734097	0.684474320441523	0.565378081862776	0.0663802743664023	0.0663802743664023	0.0663802743664023	0.0663802743664023	0.0663802743664023	0.0663802743664023	0.0663802743664023	0.0663802743664023
1.0374211035564	1.03724625429664	1.03565165905397	1.01810071733697	0.922401208321126	0.803516968991632	0.684422415941804	0.565326177346353	0.0995704115496034	0.0995704115496034	0.0995704115496034	0.0995704115496034	0.0995704115496034	0.0995704115496034	0.0995704115496034	0.0995704115496034
1.03740204607394	1.03722708072415	1.03563141468023	1.01806830754292	0.922349512236448	0.803465014109917	0.684370459302934	0.565274220690779	0.132760548732805	0.132760548732805	0.132760548732805	0.132760548732805	0.132760548732805	0.132760548732805	0.132760548732805	0.132760548732805
1.03738296891578	1.03720788728266	1.03561114864026	1.01803585611406	0.922297763817176	0.8034130069841	0.684318450420057	0.565222211791198	0.165950685916006	0.165950685916006	0.165950685916006	0.165950685916006	0.165950685916006	0.165950685916006	0.165950685916006	0.165950685916006
1.03736387204168	1.03718867393141	1.03559086088848	1.01800336295399	0.922245962958133	0.803360947509007	0.684266389188002	0.565170150542439	0.199140823099207	0.199140823099207	0.199140823099207	0.199140823099207	0.199140823099207	0.199140823099207	0.199140823099207	0.199140823099207
1.03734475541125	1.03716944062949	1.03557055137914	1.01797082796598	0.922194109553823	0.80330883557915	0.684214275501279	0.565118036839012	0.232330960282408	0.232330960282408	0.232330960282408	0.232330960282408	0.232330960282408	0.232330960282408	0.232330960282408	0.232330960282408
1.037325618984	1.03715018733589	1.03555022006635	1.01793825105301	0.922142203498431	0.803256671088719	0.684162109254079	0.565065870575109	0.265521097465609	0.265521097465609	0.265521097465609	0.265521097465609	0.265521097465609	0.265521097465609	0.265521097465609	0.265521097465609
1.0373064627193	1.03713091400947	1.0355298669041	1.01790563211771	0.922090244685821	0.803204453931585	0.684109890340273	0.5650136516446	0.29871123464881	0.29871123464881	0.29871123464881	0.29871123464881	0.29871123464881	0.29871123464881	0.29871123464881	0.29871123464881
1.03728728657641	1.03711162060896	1.03550949184621	1.01787297106242	0.922038233009537	0.803152184001298	0.684057618653411	0.564961379941035	0.331901371832011	0.331901371832011	0.331901371832011	0.331901371832011	0.331901371832011	0.331901371832011	0.331901371832011	0.331901371832011
1.03726809051445	1.03709230709294	1.03548909484637	1.01784026778913	0.921986168362799	0.803099861191083	0.684005294086718	0.564909055357639	0.365091509015212	0.365091509015212	0.365091509015212	0.365091509015212	0.365091509015212	0.365091509015212	0.365091509015212	0.365091509015212
1.03724887449243	1.03707297341991	1.0354686758581	1.01780752219952	0.921934050638502	0.803047485393843	0.683952916533096	0.564856677787313	0.398281646198413	0.398281646198413	0.398281646198413	0.398281646198413	0.398281646198413	0.398281646198413	0.398281646198413	0.398281646198413
1.03722963846921	1.0370536195482	1.03544823483481	1.01777473419494	0.921881879729216	0.802995056502152	0.683900485885121	0.564804247122635	0.431471783381615	0.431471783381615	0.431471783381615	0.431471783381615	0.431471783381615	0.431471783381615	0.431471783381615	0.431471783381615
1.03721038240355	1.03703424543603	1.03542777172973	1.01774190367643	0.921829655527184	0.802942574408259	0.683848002035041	0.564751763255852	0.464661920564816	0.464661920564816	0.464661920564816	0.464661920564816	0.464661920564816	0.464661920564816	0.464661920564816	0.464661920564816
1.03719110625407	1.03701485104148	1.03540728649596	1.01770903054467	0.92177737792432	0.802890039004086	0.683795464874777	0.564699226078885	0.497852057748017	0.497852057748017	0.497852057748017	0.497852057748017	0.497852057748017	0.497852057748017	0.497852057748017	0.497852057748017
1.03717180997927	1.03699543632253	1.03538677908645	1.01767611470005	0.921725046812209	0.802837450181223	0.68374287429592	0.564646635483325	0.531042194931218	0.531042194931218	0.531042194931218	0.531042194931218	0.531042194931218	0.531042194931218	0.531042194931218	0.531042194931218
1.03715249353749	1.03697600123699	1.035366249454	1.0176431560426	0.921672662082105	0.80278480783093	0.68369023018973	0.564593991360433	0.564232332114419	0.564232332114419	0.564232332114419	0.564232332114419	0.564232332114419	0.564232332114419	0.564232332114419	0.564232332114419
1.037133156887	1.03695654574256	1.03534569755126	1.01761015447203	0.921620223624929	0.802732111844135	0.683637532447134	0.564541293601134	0.59742246929762	0.59742246929762	0.59742246929762	0.59742246929762	0.59742246929762	0.59742246929762	0.59742246929762	0.59742246929762
1.03711379998588	1.0369370697968	1.03532512333072	1.01757710988771	0.92156773133127	0.80267936211143	0.683584780958726	0.564488542096024	0.630612606480822	0.630612606480822	0.630612606480822	0.630612606480822	0.630612606480822	0.630612606480822	0.630612606480822	0.630612606480822
1.03709442279213	1.03691757335716	1.03530452674473	1.01754402218868	0.921515185091378	0.802626558523076	0.683531975614764	0.56443573673536	0.663802743664023	0.663802743664023	0.663802743664023	0.663802743664023	0.663802743664023	0.663802743664023	0.663802743664023	0.663802743664023
