1.11524485800592	1.1150630751826	1.11342140386133	1.09690046041562	1.00983174550699	0.891494911929239	0.772406260506821	0.653310081212909	0	0	0	0	0	0	0	0
1.115220793202	1.11503890777859	1.11339630919699	1.09686642791969	1.00978071306169	0.891443119082276	0.77235446003198	0.653258280662084	0.0290961992212464	0.0290961992212464	0.0290961992212464	0.0290961992212464	0.0290961992212464	0.0290961992212464	0.0290961992212464	0.0290961992212464
1.11519670359961	1.11501471541899	1.11337118815737	1.09683235607846	1.00972962868645	0.891391274304893	0.772302607626753	0.653206428180872	0.0581923984424927	0.0581923984424927	0.0581923984424927	0.0581923984424927	0.0581923984424927	0.0581923984424927	0.0581923984424927	0.0581923984424927
1.11517258914845	1.11499049805311	1.11334604068821	1.09679824480666	1.00967849227704	0.891339377492865	0.772250703186914	0.653154523665049	0.0872885976637391	0.0872885976637391	0.0872885976637391	0.0872885976637391	0.0872885976637391	0.0872885976637391	0.0872885976637391	0.0872885976637391
1.1151484497981	1.11496625563012	1.11332086673506	1.09676409401876	1.0096273037289	0.891287428541652	0.772198746607924	0.653102567010074	0.116384796884985	0.116384796884985	0.116384796884985	0.116384796884985	0.116384796884985	0.116384796884985	0.116384796884985	0.116384796884985
1.11512428549796	1.11494198809903	1.11329566624335	1.09672990362895	1.00957606293719	0.8912354273464	0.772146737784927	0.653050558111093	0.145480996106232	0.145480996106232	0.145480996106232	0.145480996106232	0.145480996106232	0.145480996106232	0.145480996106232	0.145480996106232
1.11510009619729	1.11491769540869	1.11327043915828	1.09669567355114	1.00952476979673	0.891183373801937	0.772094676612751	0.652998496862933	0.174577195327478	0.174577195327478	0.174577195327478	0.174577195327478	0.174577195327478	0.174577195327478	0.174577195327478	0.174577195327478
1.11507588184518	1.1148933775078	1.11324518542494	1.09666140369899	1.00947342420203	0.891131267802773	0.772042562985908	0.652946383160106	0.203673394548724	0.203673394548724	0.203673394548724	0.203673394548724	0.203673394548724	0.203673394548724	0.203673394548724	0.203673394548724
1.11505164239059	1.11486903434491	1.11321990498821	1.09662709398586	1.00942202604728	0.891079109243099	0.771990396798589	0.652894216896802	0.232769593769971	0.232769593769971	0.232769593769971	0.232769593769971	0.232769593769971	0.232769593769971	0.232769593769971	0.232769593769971
1.1150273777823	1.11484466586839	1.11319459779282	1.09659274432485	1.00937057522634	0.891026898016786	0.771938177944664	0.652841997966893	0.261865792991217	0.261865792991217	0.261865792991217	0.261865792991217	0.261865792991217	0.261865792991217	0.261865792991217	0.261865792991217
1.11500308796896	1.11482027202648	1.11316926378332	1.09655835462878	1.00931907163276	0.890974634017384	0.771885906317682	0.652789726263926	0.290961992212464	0.290961992212464	0.290961992212464	0.290961992212464	0.290961992212464	0.290961992212464	0.290961992212464	0.290961992212464
1.11497877289903	1.11479585276724	1.11314390290409	1.0965239248102	1.00926751515977	0.890922317138118	0.771833581810869	0.65273740168113	0.32005819143371	0.32005819143371	0.32005819143371	0.32005819143371	0.32005819143371	0.32005819143371	0.32005819143371	0.32005819143371
1.11495443252084	1.11477140803859	1.11311851509935	1.09648945478136	1.00921590570026	0.89086994727189	0.771781204317127	0.652685024111404	0.349154390654956	0.349154390654956	0.349154390654956	0.349154390654956	0.349154390654956	0.349154390654956	0.349154390654956	0.349154390654956
1.11493006678255	1.11474693778829	1.11309310031314	1.09645494445425	1.00916424314681	0.890817524311275	0.771728773729032	0.652632593447324	0.378250589876203	0.378250589876203	0.378250589876203	0.378250589876203	0.378250589876203	0.378250589876203	0.378250589876203	0.378250589876203
1.11490567563217	1.11472244196391	1.11306765848932	1.09642039374056	1.00911252739166	0.890765048148523	0.771676289938833	0.652580109581141	0.407346789097449	0.407346789097449	0.407346789097449	0.407346789097449	0.407346789097449	0.407346789097449	0.407346789097449	0.407346789097449
1.11488125901754	1.11469792051289	1.11304218957157	1.09638580255172	1.00906075832674	0.890712518675554	0.771623752838449	0.652527572404773	0.436442988318695	0.436442988318695	0.436442988318695	0.436442988318695	0.436442988318695	0.436442988318695	0.436442988318695	0.436442988318695
1.11485681688634	1.1146733733825	1.11301669350343	1.09635117079885	1.00900893584362	0.890659935783959	0.771571162319473	0.652474981809813	0.465539187539942	0.465539187539942	0.465539187539942	0.465539187539942	0.465539187539942	0.465539187539942	0.465539187539942	0.465539187539942
1.1148323491861	1.11464880051985	1.11299117022822	1.09631649839281	1.00895705983357	0.890607299364998	0.771518518273164	0.65242233768752	0.494635386761188	0.494635386761188	0.494635386761188	0.494635386761188	0.494635386761188	0.494635386761188	0.494635386761188	0.494635386761188
1.11480785586419	1.11462420187189	1.11296561968911	1.09628178524416	1.00890513018751	0.890554609309598	0.771465820590448	0.652369639928821	0.523731585982434	0.523731585982434	0.523731585982434	0.523731585982434	0.523731585982434	0.523731585982434	0.523731585982434	0.523731585982434
1.11478333686779	1.11459957738538	1.11294004182909	1.09624703126317	1.00885314679604	0.890501865508353	0.771413069161921	0.652316888424309	0.552827785203681	0.552827785203681	0.552827785203681	0.552827785203681	0.552827785203681	0.552827785203681	0.552827785203681	0.552827785203681
