1	0.223493016734581	0.221865724356115	0.207702162890784	0.147063204803755	0.0152257107908113	0.000206428997026419	2.56988623489545e-06	3.53247422127733e-08
2	0.294824036122833	0.292085564070975	0.268487097076663	0.179902899332282	0.0128400862695939	0.00018380641298911	2.27023624084751e-06	3.09005917603518e-08
3	0.337816242677343	0.334152148098746	0.330690981599072	0.199383684513095	0.0119642723470738	0.000156010156436943	2.05728882717066e-06	2.62246468380807e-08
4	0.368422749480622	0.363941298914284	0.356190159349181	0.214736471785312	0.0105029152677007	0.000136172287668578	1.79557219948988e-06	2.42150763356349e-08
5	0.392102544602048	0.386877502666638	0.374923703115939	0.21008234968193	0.00939293877929806	0.000130473100063174	1.59967473483523e-06	2.1573193654713e-08
6	0.411366183582368	0.405452209404656	0.389422846189367	0.204506551964649	0.00923744799048241	0.000118021510781218	1.54182329988445e-06	2.0612901025346e-08
7	0.427572992040041	0.421012803474406	0.401042050925423	0.216703981632509	0.00847122326125341	0.000108002221261349	1.41089836500834e-06	1.88625378931467e-08
8	0.441540940718813	0.434369178450325	0.410587298835563	0.210603618944457	0.00783604199746341	9.97380355839783e-05	1.30291390932382e-06	1.74188717957499e-08
9	0.453800175936935	0.446045702964204	0.418575404189226	0.204623295167585	0.00729959622061984	9.27855719122148e-05	1.21207308393865e-06	1.70921533065254e-08
10	0.464713759708865	0.456401130082841	0.425356665788842	0.198844411048303	0.00683956171706982	8.68419473051168e-05	1.20642523354131e-06	1.59970691204864e-08
11	0.474541124367472	0.465691572907395	0.431178904637964	0.210659127797216	0.006439999889377	8.76317853314743e-05	1.13488021317409e-06	1.50483879796385e-08
12	0.483474020056768	0.516325886336075	0.475079908600058	0.205068016152791	0.00608920879625852	8.27928429384525e-05	1.07220334095288e-06	1.42172979933929e-08
13	0.491658120903958	0.524745124170593	0.480036589382163	0.199729213532386	0.00577838899459666	7.85130343950054e-05	1.01676986567114e-06	1.3482255008356e-08
14	0.499206648638643	0.532485715826598	0.484404430298067	0.194638975739801	0.00594745641632948	7.46965482836318e-05	9.6733838476019e-07	1.35107755271991e-08
15	0.506209309686793	0.539644038226289	0.488273596775686	0.189788893166057	0.00567763853434692	7.12687998249117e-05	9.22942566385166e-07	1.28907000576921e-08
16	0.512738356116248	0.546297667527671	0.49171609880739	0.201478600568805	0.00543347314646665	6.81707789568879e-05	8.82817896305509e-07	1.23302797150785e-08
17	0.518852814126369	0.552509940079114	0.494790274632362	0.196795033417271	0.00521131868226277	6.53551282768144e-05	8.46350848497964e-07	1.18209453691018e-08
18	0.571009042215684	0.558333211984582	0.497543980166648	0.192323082516198	0.00500820776295597	6.27833599608618e-05	8.63064711403445e-07	1.13557330088081e-08
19	0.576936918275716	0.563811238659478	0.50001690670299	0.188051050169733	0.00482169582914464	6.04238414086617e-05	8.30625807342386e-07	1.09289191607675e-08
20	0.58254747498984	0.568980944711658	0.50224229701219	0.183967486861929	0.00464974917589924	5.82503112936802e-05	8.00744155513809e-07	1.05357523182948e-08
21	0.587872774259394	0.57387376231093	0.504248237272687	0.18006138515736	0.00449066085302637	5.6240768889173e-05	7.73117225341386e-07	1.07005937490825e-08
22	0.592940341909794	0.578516658293134	0.506058644178575	0.176322284397418	0.00434298661124833	5.81912556082031e-05	7.47489482587727e-07	1.03458838327781e-08
23	0.597773977116874	0.582932932893741	0.50769402923355	0.172740319256258	0.00420549549633996	5.63350307755874e-05	7.2364346893707e-07	1.00158345996641e-08
24	0.602394389704628	0.587142848352615	0.509172097663029	0.169306233154556	0.00407713130027701	5.46029846023987e-05	7.01392859805266e-07	9.70786715245123e-09
25	0.606819707381815	0.591164129017092	0.510508222861994	0.180481939577691	0.00395698216496829	5.29826138114093e-05	6.80577003135445e-07	9.41975792473567e-09
26	0.61106588346445	0.595012363160448	0.511715825987374	0.177098739275227	0.00384425638132811	5.146307534431e-05	6.61056580558395e-07	9.14957862749273e-09
27	0.615147027580851	0.598701328762176	0.512806682425315	0.173845290363537	0.00373826294835353	5.00349156717172e-05	6.42710128745764e-07	8.89564810143627e-09
28	0.619075676142261	0.602243259841189	0.513791171290115	0.170714412454189	0.00363839582670191	4.86898519331009e-05	6.25431226888145e-07	8.65649338916299e-09
29	0.622863015248693	0.605649065862435	0.514678480110004	0.167699402506005	0.00354412108683512	4.74205936005779e-05	6.09126204978862e-07	8.43081801572675e-09
30	0.626519065699027	0.60892851376947	0.515476773945795	0.164794004747761	0.00345496634486497	4.62206961094585e-05	5.93712262920225e-07	8.63348567399067e-09
31	0.630052837559341	0.612090380004627	0.516193336046374	0.161992380687163	0.00337051202120565	4.50844399145557e-05	6.13682512657687e-07	8.42123228167356e-09
32	0.633472460089494	0.615142578243295	0.516834685550735	0.159289079958823	0.00354772970146887	4.40067299260033e-05	5.99011960060127e-07	8.21991609656358e-09
33	0.636785291580403	0.618092267335869	0.517406676547166	0.156679012464121	0.00346565584053959	4.29830113978361e-05	5.85076425048178e-07	8.02868617418227e-09
34	0.639998012704404	0.620945943011662	0.517914581889202	0.154157422055165	0.00338756043539705	4.20091991890153e-05	5.7182029057979e-07	7.84677931031072e-09
35	0.643116706250513	0.623709516177895	0.518363164470308	0.151719861881473	0.00331315216220358	4.1081617962234e-05	5.59193519234742e-07	7.67350886708368e-09
36	0.646146925550487	0.626388380087774	0.564048776218257	0.149362171430216	0.00324216799160267	4.01969513824717e-05	5.47150961490885e-07	7.50825528080444e-09
37	0.649093753459651	0.62898746821501	0.564509280022919	0.147080455234205	0.0031743697910228	3.93521987622458e-05	5.35651765402759e-07	7.35045796125496e-09
