0.913012721655207	0.912880379707065	0.911675625533409	0.898423085789249	0.809846463095079	0.690993805944277	0.571898985192446	0.452802743328612	0	0	0	0	0	0	0	0
0.912994622157282	0.912862191928204	0.911656625518874	0.898394591265767	0.809795017135998	0.690942006955874	0.571847184654435	0.452750942777153	0.0324769519694653	0.0324769519694653	0.0324769519694653	0.0324769519694653	0.0324769519694653	0.0324769519694653	0.0324769519694653	0.0324769519694653
0.912976504250789	0.912843985593366	0.911637605581219	0.898366060491421	0.809743519033274	0.690890156036856	0.571795332186038	0.452699090295308	0.0649539039389306	0.0649539039389306	0.0649539039389306	0.0649539039389306	0.0649539039389306	0.0649539039389306	0.0649539039389306	0.0649539039389306
0.912958367898439	0.912825760664867	0.911618565679078	0.898337493380993	0.809691968682661	0.690838253082998	0.571743427683028	0.452647185778851	0.0974308559083959	0.0974308559083959	0.0974308559083959	0.0974308559083959	0.0974308559083959	0.0974308559083959	0.0974308559083959	0.0974308559083959
0.912940213062828	0.912807517104909	0.911599505770958	0.898308889848976	0.809640365979599	0.690786297989761	0.571691471040867	0.452595229123243	0.129907807877861	0.129907807877861	0.129907807877861	0.129907807877861	0.129907807877861	0.129907807877861	0.129907807877861	0.129907807877861
0.912922039706441	0.912789254875579	0.911580425815236	0.898280249809577	0.809588710819213	0.690734290652289	0.571639462154699	0.452543220223628	0.162384759847327	0.162384759847327	0.162384759847327	0.162384759847327	0.162384759847327	0.162384759847327	0.162384759847327	0.162384759847327
0.912903847791646	0.912770973938846	0.911561325770161	0.89825157317671	0.809537003096309	0.690682230965411	0.571587400919353	0.452491158974835	0.194861711816792	0.194861711816792	0.194861711816792	0.194861711816792	0.194861711816792	0.194861711816792	0.194861711816792	0.194861711816792
0.912885637280699	0.912752674256566	0.911542205593852	0.898222859864001	0.809485242705379	0.690630118823637	0.571535287229338	0.452439045271374	0.227338663786257	0.227338663786257	0.227338663786257	0.227338663786257	0.227338663786257	0.227338663786257	0.227338663786257	0.227338663786257
0.912867408135739	0.912734355790476	0.911523065244297	0.898194109784781	0.809433429540592	0.690577954121158	0.571483120978847	0.452386879007437	0.259815615755722	0.259815615755722	0.259815615755722	0.259815615755722	0.259815615755722	0.259815615755722	0.259815615755722	0.259815615755722
0.91284916031879	0.912716018502199	0.911503904679353	0.898165322852089	0.8093815634958	0.690525736751845	0.57143090206175	0.452334660076894	0.292292567725188	0.292292567725188	0.292292567725188	0.292292567725188	0.292292567725188	0.292292567725188	0.292292567725188	0.292292567725188
0.912830893791761	0.912697662353237	0.911484723856745	0.898136498978668	0.809329644464531	0.690473466609248	0.571378630371596	0.452282388373295	0.324769519694653	0.324769519694653	0.324769519694653	0.324769519694653	0.324769519694653	0.324769519694653	0.324769519694653	0.324769519694653
0.912812608516444	0.912679287304977	0.911465522734069	0.898107638076966	0.80927767233999	0.690421143586592	0.571326305801612	0.452230063789864	0.357246471664118	0.357246471664118	0.357246471664118	0.357246471664118	0.357246471664118	0.357246471664118	0.357246471664118	0.357246471664118
