1	2.16924409142388e-05	2.17696937663202e-05	2.15377174985905e-05	2.43949232821174e-05	7.30336165656733e-05	0.000639990248618458	0.0055990246166565	0.0484239122901991
2	2.522090698143e-05	2.53370673162902e-05	2.64226441809139e-05	3.03397367564964e-05	0.00011932309227461	0.00101836363798638	0.00894839164286891	0.0757170790408832
3	2.84444095381809e-05	2.86049421491847e-05	2.89039614666724e-05	3.56659047868864e-05	0.000156371622037924	0.00139188173009594	0.0118711127326404	0.100904378154337
4	3.10662274264916e-05	3.12696570732522e-05	3.18350458482939e-05	4.16999861369073e-05	0.000196237426700918	0.0016914262835195	0.0149235164793322	0.126849811184682
5	3.33103981299253e-05	3.35557425877218e-05	3.43971000140963e-05	4.55319450375423e-05	0.00022629111904315	0.00202724455410449	0.0173755859995667	0.148328095014896
6	3.52912974297111e-05	3.55778538456176e-05	3.67023993130542e-05	4.8826446642297e-05	0.000262764195059246	0.00235576289801496	0.0201914691410312	0.172366122835048
7	3.70761197543068e-05	3.74033605110046e-05	3.88169532834706e-05	5.37741393905045e-05	0.000298627123480687	0.00259233533409382	0.0229598842202448	0.191332294121933
8	3.87080869829549e-05	3.90756019035656e-05	3.91813786050128e-05	5.63260360068342e-05	0.000334009417393071	0.00290067996775778	0.0249773095569471	0.214091149117024
9	4.02168372097539e-05	4.06242986980507e-05	4.09384510399037e-05	6.08994745102178e-05	0.000369002430397573	0.00320561153565633	0.0276031182052199	0.236598081213207
10	4.16236872561061e-05	4.20708279733583e-05	4.2600818735003e-05	6.54303888484806e-05	0.000403673084349946	0.00350771830078413	0.0302046015673558	0.252875661742576
11	4.29445474161467e-05	4.34311453146924e-05	4.41835252763502e-05	6.71713917112783e-05	0.000438071910612641	0.00380744403334544	0.0327855810832596	0.27448386306205
12	4.41916493793557e-05	4.47175172938995e-05	4.56981274984906e-05	7.14241021361519e-05	0.00045540743717585	0.00410513201607683	0.0353490128647261	0.295945153080784
13	4.53746270573676e-05	4.41495456797066e-05	4.71537203033323e-05	7.56549495030645e-05	0.000488158172506636	0.00426352321515112	0.0368729829360662	0.310068195033064
14	4.65012227441377e-05	4.52655326016581e-05	4.85576063528305e-05	7.67735689569414e-05	0.000520738361759951	0.00454869700754133	0.0393393576569353	0.330808164903775
15	4.7577765448115e-05	4.63333831916045e-05	4.99157497307679e-05	8.07751541204488e-05	0.000553167596917707	0.00483254331453048	0.0417942511066898	0.351451587695162
16	4.8609504914853e-05	4.73581504478607e-05	5.12330927287198e-05	8.47638903093283e-05	0.000585462101763475	0.00511520499759392	0.0442388988742685	0.372008853589178
17	4.96008510277964e-05	4.83440785682045e-05	5.25137828677457e-05	8.87414925748805e-05	0.000617635470272164	0.00539680172970464	0.0466743359949148	0.392488666293242
18	5.05555492990525e-05	4.92947720074876e-05	5.16745356631088e-05	9.27093431867769e-05	0.000649699212732816	0.00567743481796289	0.049101438660308	0.403722873940778
19	5.14768120677204e-05	5.0213321856922e-05	5.2831452561598e-05	9.29584528190279e-05	0.00068166316673217	0.00595719083090435	0.0501651411826199	0.423616680313167
20	5.23674183007875e-05	5.1102401972021e-05	5.3961699347288e-05	9.67336557285464e-05	0.000713535811252567	0.00623614436944514	0.0525142287372453	0.443453420160585
21	5.11733784098406e-05	5.1964343225471e-05	5.50674686293304e-05	0.000100502275360141	0.000745324510072346	0.00651436021330849	0.0548571039439836	0.463237700164598
22	5.19755682511528e-05	5.28011916582693e-05	5.61506833041191e-05	0.000104264949689211	0.000777035702754225	0.0065860824271795	0.0571942438026354	0.482973548324622
23	5.27545182727967e-05	5.36147545883914e-05	5.72130403374132e-05	0.000108022218158464	0.000780819322885309	0.00685459497167836	0.0595260680340358	0.502664508950924
24	5.35118301213342e-05	5.44066375826268e-05	5.82560458579719e-05	0.000111774540569553	0.000811302871075293	0.00712253820540217	0.0618529480981978	0.510959072773546
25	5.42489340923293e-05	5.51782744053037e-05	5.92810435741951e-05	0.000115522311803401	0.00084172622159291	0.00738995018457284	0.0641752144929616	0.530143012970295
26	5.49671135490055e-05	5.59309515042871e-05	6.02892379985147e-05	0.000119265873397024	0.000872093226511425	0.00765686493483404	0.066493162712862	0.549291281275757
27	5.56675250576811e-05	5.66658282016612e-05	6.1281713590216e-05	0.000118322743436194	0.000902407345813136	0.00792331301598749	0.0688070581535332	0.568406070089317
28	5.63512151216541e-05	5.73839534732703e-05	6.22594506577635e-05	0.000121899298715188	0.000932671700328244	0.00818932199027744	0.0711171401784888	0.587489356762352
29	5.70191341888571e-05	5.80862799943693e-05	6.32233386647477e-05	0.000125472651009652	0.000962889115944222	0.00845491681339668	0.0715409686443721	0.606542931649354
30	5.76721484559568e-05	5.87736759755452e-05	6.41741874378929e-05	0.000129042996043512	0.000993062160763573	0.00872012016307958	0.073785000758396	0.625568421681512
31	5.83110498773457e-05	5.94469351985164e-05	6.5112736666529e-05	0.000132610507681218	0.00102319317652294	0.00898495271691263	0.076025895270547	0.6445673102971
32	5.89365647010556e-05	6.01067855747651e-05	6.60396640004957e-05	0.000136175341150984	0.00105328430530962	0.00924943338853725	0.0782638122242984	0.649423061756172
33	5.95493607876224e-05	6.07538964837492e-05	6.43837347571579e-05	0.000139737635707638	0.00108333751239938	0.00951357952953956	0.0804988984453557	0.667969522223915
34	6.01500539170364e-05	6.13888850964152e-05	6.52434559143018e-05	0.000143297516844878	0.00111335460587562	0.00977740710287041	0.0827312890090943	0.686493614463409
35	6.07392132493186e-05	6.20123218500188e-05	6.60935227210152e-05	0.000146855098143025	0.00114333725356229	0.0100409308325072	0.0849611085069627	0.704996372318948
36	6.13173660732396e-05	6.26247352091494e-05	6.69344103206119e-05	0.000150410482820243	0.00117328699770264	0.0103041643331824	0.0871884721442136	0.723478751749343
37	6.18850019531772e-05	6.32266158232571e-05	6.77665594486439e-05	0.000153963765041182	0.00120320526773694	0.0102563247150598	0.0894134866953931	0.74194163875646
38	6.2442576364589e-05	6.38184201714234e-05	6.85903797644126e-05	0.000151606364486568	0.0012330933914691	0.0105112885277765	0.0916362513392977	0.760385856313582
39	6.29905138929663e-05	6.44005737694397e-05	6.94062527812384e-05	0.000155010865006301	0.00126295260486164	0.0107660048600028	0.0938568583913246	0.778812170442366
40	6.35292110585298e-05	6.49734740016292e-05	7.02145344528447e-05	0.000158413637052546	0.00129278406065796	0.0110204835871967	0.0960753939480996	0.797221295561873
41	6.40590388187063e-05	6.55374926296001e-05	7.10155574637773e-05	0.000161814743946167	0.00132258883599772	0.0112747339368118	0.0982919384567976	0.81561389921274
42	6.45803447921122e-05	6.60929780217671e-05	7.18096332641085e-05	0.000165214244283584	0.00135236793916451	0.0115287645461548	0.0979939032157771	0.816615801960741
