140	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
141	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
142	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
143	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
144	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
145	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
146	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
147	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
148	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
149	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
150	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
151	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
152	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
153	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
154	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
155	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
156	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
157	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
158	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
159	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
160	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
161	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
162	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
163	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
164	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
165	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
166	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
167	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
168	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
169	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
170	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
171	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
172	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
173	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
174	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
175	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
176	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
177	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
178	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
179	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
180	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
181	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
182	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
183	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
184	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
185	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
186	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
187	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
188	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
189	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
190	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
191	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
192	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
193	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
194	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
195	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
196	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
197	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
198	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
199	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
200	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
201	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
202	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
203	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
204	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
205	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
206	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
207	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
208	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
209	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
210	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
211	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
212	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
213	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
214	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
215	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
216	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
217	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
218	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
219	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
220	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
221	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
222	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
223	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
224	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
225	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
226	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
227	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
228	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
229	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
230	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
231	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
232	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
233	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
234	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
235	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
236	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
237	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
238	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
239	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
240	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
241	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
242	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
243	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
244	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
245	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
246	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
247	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
248	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
249	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
250	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
251	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
252	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
253	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
254	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
255	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
256	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
257	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
258	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
259	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
260	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
261	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
262	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
263	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
264	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
265	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
266	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
267	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
268	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
269	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
270	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
271	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
272	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
273	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
274	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
275	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
276	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
277	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
278	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
279	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
280	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
281	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
282	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
283	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
284	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
285	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
286	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
287	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
288	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
289	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
290	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
291	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
292	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
293	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
294	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
295	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
296	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
297	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
298	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
299	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
300	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
301	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
302	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
303	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
304	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
305	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
306	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
307	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
308	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
309	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
310	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
311	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
312	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
313	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
314	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
315	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
316	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
317	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
318	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
319	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
320	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
321	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
322	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
323	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
324	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
325	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
326	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
327	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
328	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
329	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
330	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
331	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
332	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
333	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
334	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
335	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
336	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
337	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
338	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
339	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
340	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
341	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
342	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
343	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
344	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
345	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
346	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
347	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
348	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
349	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
350	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
351	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
352	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
353	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
354	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
355	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
356	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
357	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
358	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
359	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
360	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
361	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
362	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
363	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
364	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
365	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
366	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
367	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
368	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
369	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
370	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
371	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
372	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
373	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
374	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
375	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
376	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
377	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
378	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
379	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
380	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
381	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
382	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
383	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
384	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
385	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
386	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
387	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
388	0.001	0.0001	1e-05	1e-06	1e-07	1e-08	1e-09
