1	17.4884179414528	17.4693383383065	17.2922243282165	16.2218047149553	14.3284487847998	12.3953243196361	10.4794107831449
2	21.5472916216999	21.5175854220824	21.237613049426	19.7311877780765	17.3519252307244	14.9476076059782	12.5663508109801
3	23.5603556816479	23.5214857555308	23.1628803121697	21.3843361283288	18.7540623604615	16.1090628636096	13.4905977990776
4	24.793831901697	24.7470275077519	24.3236133685179	22.3505163302021	19.5618951543	16.7655211691063	13.9983023462257
5	25.6387157431149	25.5848186990485	25.1051476542479	22.9828300457468	20.0830338650867	17.1808053647941	14.3094580388103
6	26.2594435827262	26.1991125322064	25.6698000358958	23.4276153621078	20.4440767165022	17.4625142528218	14.5133042743748
7	26.7380931760836	26.6722684208873	26.0971188253438	23.7558889480346	20.7067298308249	17.6626145612867	14.6523408056865
8	27.1205027696707	27.0495201755924	26.4328607331256	24.0069919503067	20.9044880857209	17.8095897127487	14.7497696681433
9	27.434410356407	27.3585453085373	26.7034900366949	24.2043564494215	21.0573526399232	17.9202903687591	14.8191293115347
10	27.6976482251631	27.6171321158667	26.9260196832573	24.362899726103	21.1779289866523	18.0049676563335	14.8686312907287
11	27.9222372136767	27.83726822356	27.112154280061	24.4926116128371	21.2746003549038	18.070517815082	14.9037926260904
12	28.1165963649133	28.0273468534749	27.2707882448436	24.600043527938	21.353233111651	18.1216525311012	14.9284867293201
13	28.2868107890024	28.1934325562626	27.4069299920716	24.6900415383921	21.4176856700762	18.161795459594	14.945094222682
14	28.4373963912798	28.3400245412692	27.5249154079513	24.7661512950481	21.4709187513491	18.193359352377	14.9554792706911
15	28.571780708134	28.4705365597505	27.628023156568	24.8310264603804	21.515138780403	18.2180087981702	14.9610102999049
16	28.6926160687491	28.5876093971678	27.7187879738554	24.8866922734202	21.5520224715281	18.2370914485045	14.962858912702
17	28.8019898052312	28.6933206003478	27.7997838470276	24.9347208716609	21.5828658293656	18.2516426358695	14.9616834287335
18	28.9015691031919	28.7893289716612	27.8719597714783	24.9763510263999	21.6086856444355	18.2624696179255	14.9580501070843
19	28.9927031339804	28.8769764330183	27.9365878931018	25.0125718252335	21.63029024545	18.2702101074003	14.9524296701816
20	29.0764965438685	28.9573613096536	27.9947055987071	25.0442906974725	21.6483729164891	18.2754267442955	14.9451943143107
21	29.1538632979274	29.0314282420328	28.0471676785539	25.0721021700888	21.6635199599837	18.2785689836915	14.9366609147466
22	29.2255667747476	29.1000817487898	28.0946850984466	25.0964870204045	21.676058840373	18.2798760524994	14.9271674308591
23	29.2923376298698	29.1637726025785	28.1378896339986	25.117893001161	21.6863490164248	18.2796241838231	14.9167853023857
24	29.3546455598211	29.2230432607521	28.1776404015537	25.1366953771686	21.6946903919071	18.2780422378599	14.905674028355
25	29.4129426997618	29.2783574227994	28.2139610144491	25.1532109318592	21.7013349768291	18.2753211538897	14.8939649510249
26	29.4676311405407	29.3301140660515	28.2472201234206	25.1677088524019	21.7064959271118	18.2716212517848	14.8817668523132
27	29.5190590652262	29.3786585533804	28.2777355548587	25.1804192755304	21.7103546237013	18.2670779298085	14.8691702970717
28	29.5675296594955	29.4242915059747	28.3057828308879	25.1915400599942	21.7130662685279	18.2618061526578	14.8562510350904
29	29.6133082920371	29.4672759521378	28.331602021558	25.2012422003317	21.7147643465161	18.2559040172241	14.8431622547104
30	29.6566283472082	29.507843133216	28.3554032996317	25.2096741894325	21.7155642120884	18.2494699666139	14.8298822057881
31	29.6976959981835	29.5461972540014	28.3773714770072	25.2169655603435	21.7155659935276	18.2426481525451	14.8164391968154
32	29.7366941401466	29.5825193964564	28.3976697350546	25.2232297818056	21.7148569613358	18.2354122834158	14.8028718636663
33	29.7737856523246	29.6169707649977	28.416581597269	25.228566640874	21.7135134720813	18.2278167387883	14.7892130704381
34	29.809116119789	29.649695393815	28.4342485917257	25.2330642154453	21.7116025735443	18.2199088407466	14.7754908314729
35	29.8428161174049	29.6808224182373	28.4506256049098	25.236800516621	21.7092489830812	18.2117298967415	14.7617290693028
36	29.8750031366029	29.7104679905273	28.4658158510141	25.2398448635262	21.7064612626317	18.2033160669741	14.7479482409422
37	29.9057832190085	29.7387369038932	28.4799120442308	25.2422590399957	21.7032616381437	18.1946990894523	14.7341658579078
38	29.9352523480993	29.7657239756865	28.4929977033471	25.2441372379688	21.69969134512	18.1859068889308	14.7204431990862
39	29.963497640044	29.7915152307757	28.5051482656476	25.2455368173204	21.6957871380052	18.1769640906061	14.706781841605
40	29.9905983670231	29.8161889182535	28.5164320420059	25.2464534540863	21.6915818580394	18.1678924552854	14.6931560187477
41	30.0166268401315	29.8398163884624	28.52691103908	25.2469273070752	21.68710491821	18.1587112494994	14.6795752314109
42	30.0416491740331	29.8624628524121	28.536641669783	25.2469946372608	21.6823827189874	18.14943756147	14.6660476092747
43	30.0657259516062	29.8841880417417	28.5456753694236	25.2466882579135	21.677439006019	18.1400865718189	14.6525800970459
44	30.0889128036498	29.9050467842286	28.5540591318673	25.2460379242772	21.672295178946	18.1306717862867	14.6391786133124
45	30.1112609161664	29.9250895072978	28.5618359776234	25.2450706720245	21.6669705588986	18.1212588296627	14.6258481864447
46	30.1328174756582	29.9443626799186	28.5690453637703	25.2438111121505	21.6614826209248	18.1118209502677	14.6125930711922
47	30.1536260611796	29.9629092015859	28.5759051999606	25.2422816886836	21.6558471965528	18.1023503157785	14.5994168489866
48	30.1737269904985	29.9807687457007	28.5822799219576	25.24050290455	21.6500786508284	18.0928555374161	14.5863225144485
