1	6.11855064831241e-06	5.99993416492832e-06	6.77018765796554e-06	1.62790904349288e-05	0.000130343419485213	0.00113439307839114	0.00976830078822778
2	7.61097223521672e-06	7.50777931784266e-06	8.59885462326871e-06	2.45067933134562e-05	0.00020174624968197	0.00176442975359351	0.0152598493794733
3	8.42738201066107e-06	8.70598750045495e-06	9.99640885788853e-06	3.17332734110887e-05	0.000265264075785458	0.00233026217775456	0.0202364039916787
4	9.38148341782422e-06	9.7352287882817e-06	1.15878986438684e-05	3.97276539894166e-05	0.000334235374287589	0.00293637959679211	0.0248462082375456
5	1.02248129338132e-05	1.06531334136174e-05	1.25676375848435e-05	4.58156933079374e-05	0.000402232424567618	0.00342999560404938	0.0299024431180433
6	1.09878170805269e-05	1.10365587587968e-05	1.39381984039935e-05	5.33152828981507e-05	0.000453867834087738	0.00400388203704342	0.0340329171577663
7	1.16890768850736e-05	1.17783076166659e-05	1.52637064591012e-05	6.07527013055415e-05	0.000518365159012549	0.00457298020651536	0.0388702519753302
8	1.23409490190107e-05	1.24724005822913e-05	1.58964404569959e-05	6.81390664277305e-05	0.000582416925091163	0.0049913427053685	0.0426089433159896
9	1.29521539912644e-05	1.31272652901455e-05	1.70976449417924e-05	7.54822255406966e-05	0.000646091661624205	0.00553712955316028	0.0472680996589884
10	1.35291215937869e-05	1.37491145045123e-05	1.82761558063696e-05	7.97567019490658e-05	0.00070944033050768	0.0060801213066851	0.051903395420684
11	1.40767551619719e-05	1.43426854815003e-05	1.86792990773294e-05	8.67601274042103e-05	0.000747585907910405	0.00662065556346528	0.0551720527340339
12	1.45988955777002e-05	1.49116886855255e-05	1.97688906673528e-05	9.37353706414043e-05	0.000808366518124534	0.00715900101020413	0.0596582650554568
13	1.50986180080744e-05	1.54590946707626e-05	2.08447838270967e-05	0.000100685246000684	0.000868924732850565	0.00748161631601098	0.0641280611963554
14	1.55784297797081e-05	1.59873253415989e-05	2.19087481260215e-05	0.000107612089691882	0.000929281061195703	0.0080013539061388	0.0685829550733156
15	1.60404069497524e-05	1.64983859376665e-05	2.29622289302043e-05	0.000114517871319592	0.000989452792193001	0.00851950179214528	0.0730242229041105
16	1.64862913281622e-05	1.69939587867795e-05	2.30811522249781e-05	0.000121404273137804	0.00104945469096438	0.00903618712992058	0.0756517231165506
17	1.69175611204211e-05	1.74754715609974e-05	2.40694590501313e-05	0.000128272747954266	0.00110929950739572	0.00955151972009284	0.0799661357120353
18	1.73354834661595e-05	1.7944148036749e-05	2.50504308015371e-05	0.000135124562442669	0.00116899835664329	0.0100655952849909	0.0842700243670581
19	1.77411542430001e-05	1.84010465493133e-05	2.60247799976793e-05	0.000141960830200483	0.00122856100955874	0.0105784979698102	0.0885640935536757
20	1.81355287174452e-05	1.88470896035253e-05	2.69931200797926e-05	0.000143501506193426	0.00124774908908213	0.0107905646317662	0.0928489670833881
21	1.85194454909939e-05	1.85401638578475e-05	2.79559829987338e-05	0.00015006630548051	0.00130521075534596	0.0112875323275618	0.0949178100248982
22	1.8893645451184e-05	1.8948566691258e-05	2.89138330443639e-05	0.00015661867452432	0.00136256303040951	0.0117835538754109	0.099088900493181
23	1.85176496363018e-05	1.93485854454487e-05	2.87262504877461e-05	0.000163159298004102	0.00141981194877035	0.012278681469929	0.103252473621237
24	1.88601155140817e-05	1.97407674422694e-05	2.96326941717415e-05	0.000169688795869834	0.00147696297391065	0.0127729623667445	0.107408926786298
25	1.91949481732731e-05	2.01256039147091e-05	3.05352601248594e-05	0.000176207731869548	0.00153402107356528	0.0132664395335353	0.111558621307791
26	1.95226049935354e-05	2.05035377011981e-05	3.14342292315725e-05	0.000182716620652707	0.00159099078241693	0.0137591521923136	0.115701887007473
27	1.98434999927027e-05	2.08749696363027e-05	3.2329852912073e-05	0.000189215933734673	0.00164787625473555	0.0142511362747328	0.119839026038142
28	2.01580093466774e-05	2.12402638977958e-05	3.32223570852854e-05	0.000195706104541354	0.00170468130889649	0.0147424248071485	0.123970316121664
29	2.04664760392924e-05	2.1599752510964e-05	3.41119454868164e-05	0.000202187532704386	0.00176140946528221	0.0152330482384497	0.125249435252098
30	2.07692138039363e-05	2.19537391668744e-05	3.49988024642695e-05	0.000208660587740676	0.00181806397874891	0.0153092708836911	0.129278213137868
31	2.10665104843551e-05	2.23025024780182e-05	3.58830953459663e-05	0.000215125612222455	0.00187464786659571	0.0157857682082358	0.133301968464779
32	2.13586309158179e-05	2.26462987693472e-05	3.67649764590576e-05	0.000221582924522731	0.0019311639327859	0.0162616943705418	0.137320900640712
33	2.16458194076524e-05	2.29853644831674e-05	3.62190309785417e-05	0.000228032821204665	0.00198761478902508	0.0167370713655308	0.141335195400714
34	2.19283018924745e-05	2.33199182611654e-05	3.7058170131773e-05	0.000234475579110486	0.00204400287318781	0.0172119197241601	0.145345026117456
35	2.22062877951594e-05	2.36501627549513e-05	3.78953051596385e-05	0.000240911457195543	0.00203668676498337	0.0176862586496629	0.14935055495171
36	2.24799716649095e-05	2.39762862071144e-05	3.87305423788954e-05	0.000247340698144956	0.00209125086915938	0.0181601061376331	0.153351933866391
37	2.27495346060687e-05	2.4298463837324e-05	3.95639797889413e-05	0.000253763529803997	0.00214576033198922	0.0186334790822656	0.157349305523704
38	2.30151455371681e-05	2.46168590620341e-05	4.03957079094791e-05	0.000251238797394834	0.00220021698276718	0.0191063933706791	0.157835351838092
39	2.32769623027169e-05	2.49316245715403e-05	4.12258105157546e-05	0.000257428333275458	0.00225462254450501	0.0195788639669366	0.161738369924677
40	2.35351326582267e-05	2.52429032842317e-05	4.20543652860328e-05	0.000263612267444129	0.00230897864257638	0.0200509049871213	0.16563783933719
41	2.37897951456719e-05	2.5550829194707e-05	4.28814443735783e-05	0.000269790773546963	0.00236328681246395	0.0205225297666207	0.169533870237615
42	2.4041079873903e-05	2.58555281298108e-05	4.37071149134517e-05	0.000275964015860233	0.00241754850672178	0.020993750920595	0.173426566838225
43	2.42891092163072e-05	2.61571184245032e-05	4.45314394728221e-05	0.000282132149998747	0.00247176510124918	0.0214645803984656	0.177316027851707
44	2.45339984361783e-05	2.64557115276978e-05	4.53544764521737e-05	0.000288295323555812	0.00252593790095835	0.0219350295331375	0.181202346897784
45	2.47758562487318e-05	2.67514125467221e-05	4.61762804436817e-05	0.000294453676682783	0.00258006814490674	0.0218306193317319	0.18508561287144
46	2.50147853274241e-05	2.70443207378209e-05	4.69969025521143e-05	0.000300607342615107	0.00263415701095514	0.022288295423401	0.188965910277123
47	2.52508827611658e-05	2.73345299490875e-05	4.60240412836706e-05	0.000306756448150832	0.00268820562000486	0.0227456308616729	0.192843319532733
48	2.54842404681183e-05	2.7622129021331e-05	4.6807722716205e-05	0.000312901114086791	0.00274221503985972	0.0232026346824081	0.196717917246712
49	2.57149455709999e-05	2.79072021516565e-05	4.75903713552153e-05	0.000319041455616995	0.00279618628875335	0.023659315501995	0.200589776471104
50	2.59430807381811e-05	2.81898292238998e-05	4.83720266334161e-05	0.000325177582697199	0.00285012033857682	0.024115681544663	0.200108776165658
51	2.61687244942995e-05	2.84700861095337e-05	4.91527256989114e-05	0.00033130960037912	0.00290401811783746	0.0245717406675205	0.20389309664347
52	2.63919515036514e-05	2.87480449421992e-05	4.99325035865806e-05	0.000337437609117378	0.00295788051437593	0.0250275003835485	0.207674932680221
53	2.66128328292175e-05	2.79272955911943e-05	5.0711393373815e-05	0.000343561705051847	0.00301170837786577	0.0254829678827508	0.21145434393769
54	2.68314361698281e-05	2.81890978053278e-05	5.14894263222828e-05	0.000349681980267818	0.0030655025221161	0.0259381500516409	0.215231387559328
55	2.70478260776799e-05	2.84488664742005e-05	5.22666320071901e-05	0.000355798523036074	0.00311926372719663	0.0263930534912245	0.21900611831948
56	2.72620641581524e-05	2.87066590956815e-05	5.30430384353388e-05	0.000361911418034764	0.00317299274140155	0.0268476845336175	0.222778588761271
57	2.74742092536518e-05	2.89625305828705e-05	5.38186721531138e-05	0.000368020746554769	0.00322669028306687	0.0273020492574258	0.226548849324235
58	2.76843176130101e-05	2.92165334226638e-05	5.45935583454131e-05	0.000374126586690007	0.00318387846442846	0.0277561535019986	0.230316948462579
59	2.78924430478044e-05	2.94687178220734e-05	5.53677209264134e-05	0.000380229013514067	0.00323593755312285	0.0282100028806551	0.234082932754943
60	2.80986370768025e-05	2.97191318434324e-05	5.61411826229563e-05	0.000386328099244323	0.00328796802791464	0.0286636027929752	0.237846847006385
61	2.83029490596219e-05	2.99678215295001e-05	5.69139650512682e-05	0.000392423913394641	0.00333997048492448	0.0291169584362338	0.241608734343256
62	2.8505426320565e-05	3.02148310193706e-05	5.76860887876322e-05	0.000398516522917607	0.00339194549829069	0.0295700748160505	0.24536863630158
63	2.87061142634988e-05	3.04602026559981e-05	5.84575734335772e-05	0.000404605992337172	0.00344389362130842	0.0300229567563225	0.249126592909466
64	2.89050564785568e-05	3.07039770860657e-05	5.92284376760813e-05	0.000410692383872497	0.00349581538749314	0.0304756089084962	0.247614254390784
65	2.9102294841362e-05	3.09461933528523e-05	5.99986993432378e-05	0.000416775757553696	0.00354771131157459	0.0301548350778012	0.251290222639717
66	2.92978696053993e-05	3.11868889826873e-05	5.85205915069734e-05	0.000422856171330132	0.00359958189042675	0.0305957358137636	0.254964395519059
67	2.94918194881081e-05	3.14261000655249e-05	5.9258095717672e-05	0.000428933681171836	0.00365142760393866	0.0310364251847929	0.258636807023033
68	2.96841817512064e-05	3.16638613301191e-05	5.99950550714226e-05	0.000435008341164597	0.00370324891583096	0.0314769071327517	0.262307490000515
69	2.98749922757099e-05	3.1900206214233e-05	6.07314843198891e-05	0.000441080203599184	0.00375504627442196	0.0319171854685734	0.265976476209306
70	3.00642856320715e-05	3.21351669302776e-05	6.14673975831479e-05	0.000447149319055156	0.00380682011334715	0.0323572638783795	0.269643796367107
71	3.02520951458172e-05	3.2368774526738e-05	6.22028083850243e-05	0.000438136621557124	0.00385857085223576	0.0327971459292294	0.273309480199432
72	3.04384529590307e-05	3.26010589457104e-05	6.29377296860168e-05	0.000443998232146204	0.0039102988973471	0.0332368350745309	0.276973556484701
