1	0.00438564300588948	0.00456076216942664	0.00358202804885987	0.000619541102311485	9.66389438971787e-06	1.2758606989558e-07	1.72064924249505e-09
2	0.00948308947604368	0.00974556733332362	0.00742931735582964	0.000914654651903017	1.34964385937302e-05	1.76449884416145e-07	2.35900917273923e-09
3	0.015331632027362	0.0143660598132783	0.0108964674917421	0.00108129451927407	1.54745087999603e-05	2.00522992137894e-07	2.6589309977587e-09
4	0.0199156166409046	0.0184945795945609	0.0130535131985708	0.00111058281504135	1.5690325890998e-05	2.03288304133144e-07	2.8393344179525e-09
5	0.0241307365780597	0.0222293410662189	0.0159725414687142	0.001201856994398	1.55929098306e-05	2.14434270252731e-07	2.82142152481034e-09
6	0.0280450848247545	0.027797916117277	0.017428753005902	0.0011911766285322	1.64369331748461e-05	2.11211252617091e-07	2.92335290715858e-09
7	0.0317096978574632	0.0312310617462212	0.0185965560568204	0.00117387363366611	1.61243021356677e-05	2.07182892094443e-07	2.86759505285697e-09
8	0.0351631515998516	0.0344258607551256	0.0211926435807381	0.00115343347530817	1.57876298389104e-05	2.14956276433075e-07	2.9497375820146e-09
9	0.0384352019609284	0.0374166276251776	0.0220567021066694	0.00113168034401954	1.54463152259789e-05	2.10302190389239e-07	2.88587077965834e-09
10	0.0415492901673036	0.0402303074019387	0.0227684310642955	0.00119555190212904	1.51102295207989e-05	2.05720854932735e-07	2.82300254554465e-09
11	0.0445242416242194	0.0428884839660016	0.0252860209486079	0.00117209086902391	1.57862665761418e-05	2.01279551400513e-07	2.89843362641218e-09
12	0.0473754334911749	0.0454087497682287	0.0258361978787475	0.00114917507879105	1.54517106532994e-05	1.97010037556392e-07	2.83695183512846e-09
13	0.0501156138293913	0.04780566192631	0.0262937578056709	0.00112697888308234	1.51315400398766e-05	2.04106382232493e-07	2.77812146195476e-09
14	0.052755488845482	0.0500914251412498	0.0266734927975933	0.00110558689934968	1.48258923076524e-05	1.99980685951331e-07	2.72196556035597e-09
15	0.0553041526330786	0.0522763900624846	0.0269873612205263	0.00108503056837325	1.45344415656904e-05	1.96046958862293e-07	2.66842265308e-09
16	0.0577694076639984	0.0543694241358212	0.0294733080938595	0.00106530976570173	1.42566165281697e-05	1.92297404395156e-07	2.74350784071794e-09
17	0.0601580079454687	0.0563781924546737	0.0297191439439771	0.00104640584743795	1.39917267436107e-05	1.8872263939444e-07	2.69250634747763e-09
18	0.0624758463911439	0.0583093738434026	0.0299194541981056	0.00102828964730172	1.37390360601719e-05	1.85312679566645e-07	2.6438561732976e-09
19	0.0647281012442888	0.0601688294917512	0.0300803217383511	0.00101092642737976	1.34978051522266e-05	1.82057509239388e-07	2.59741441736434e-09
20	0.0669193519632444	0.0619617362606039	0.0302068887494002	0.0010688069041186	1.41370126455287e-05	1.89026994302341e-07	2.55304233270708e-09
21	0.0690536719999732	0.0688994252588709	0.0303035284949068	0.00105166241731309	1.39021332766764e-05	1.85885160645237e-07	2.62873808025861e-09
22	0.0711347038610685	0.0707229424445141	0.0303739806959632	0.00103520404944413	1.36772834658649e-05	1.82877580357026e-07	2.58620550411095e-09
23	0.0791395880098256	0.0724881591925493	0.0328857404130932	0.00101939348672204	1.3461822411649e-05	1.79995664387034e-07	2.54545005983828e-09
24	0.081289662529276	0.0741986413068091	0.0329292424444183	0.00100419413739492	1.32551547133948e-05	1.77231434286493e-07	2.50635891552674e-09
25	0.0833917617953207	0.0758576167885385	0.0329529112573233	0.000989571353799353	1.30567288546896e-05	1.74577501227215e-07	2.46882757798254e-09
26	0.0854485145703905	0.0774680188308396	0.0329590298628914	0.000975492518641113	1.28660348867735e-05	1.72027034482045e-07	2.43275944690218e-09
27	0.087462320422771	0.0790325220241243	0.0329495955767505	0.000961927045436549	1.26826017246482e-05	1.69573724845065e-07	2.39806529750133e-09
28	0.0894353767671569	0.0805535730389992	0.0329263614710791	0.00094884632588397	1.25059943090426e-05	1.67211746347987e-07	2.36466273906353e-09
29	0.0913697019312863	0.0820334167828883	0.0328908708872274	0.000936223645724199	1.23358107867484e-05	1.64935718290908e-07	2.43970209005386e-09
30	0.0932671549407005	0.0834741188209949	0.0328444863290779	0.000924034083261232	1.21716797981264e-05	1.71656331988013e-07	2.40723318534444e-09
31	0.0951294525755246	0.0848775846939301	0.0327884137763236	0.000912254399810712	1.20132579202769e-05	1.69421593501513e-07	2.37589410448262e-09
32	0.0969581841458939	0.0862455766415844	0.0327237232418582	0.000900862928072026	1.18602272890232e-05	1.67262932420425e-07	2.34562190731095e-09
33	0.0987548243486556	0.0875797281467448	0.0352722146566512	0.0008898394622297	1.17122934071035e-05	1.65176190851998e-07	2.31635828459529e-09
34	0.100520744501718	0.0888815566362027	0.0351963605653638	0.000879165152122378	1.15691831363957e-05	1.63157512703362e-07	2.28804915950615e-09
35	0.102257222399737	0.09015247461694	0.0351135793853001	0.000868822402835528	1.21561888239675e-05	1.6120331776806e-07	2.26064432420558e-09
36	0.103965450992681	0.0913937994768303	0.0350246176623541	0.00085879478042123	1.20134651222977e-05	1.59310278159789e-07	2.23409710935276e-09
37	0.10564654605487	0.0926067621405679	0.034930145411523	0.000849066924017355	1.18751173910739e-05	1.57475296918011e-07	2.20836408406875e-09
38	0.10730155298456	0.0937925147401384	0.0348307649165608	0.000900450921437603	1.17409282367653e-05	1.55695488604901e-07	2.2815232204758e-09
39	0.108931452851732	0.0949521374335774	0.0347270183769614	0.000890621577489272	1.16106948689023e-05	1.53968161716451e-07	2.25621134632728e-09
